user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
replawrence,630516550840270848,2863006655,Mobile Web (M5),2015-08-09 23:10:34,0,1,"ICYMI @cspan covers my first year in Congress, my work as a Senior Whip, and my many years as Mayor of Southfield.",,,,,
replawrence,630356766304415744,2863006655,Twitter for iPhone,2015-08-09 12:35:39,5,0,RT @CraigCaplan: New #MI14 @RepLawrence (D) on her 1st year in Congress &amp; work as Senior Democratic Whip http://t.co/jAcpQZMqVY @cspan http…,,,630356463538565121,317980134,CraigCaplan
replawrence,630048664413712384,2863006655,Instagram,2015-08-08 16:11:21,1,2,"The City of Southfield says good bye to Fire Chief Rowley today, but he will live on in our hearts… https://t.co/15mIx8DIyh",,,,,
replawrence,629743766862213120,2863006655,Twitter Web Client,2015-08-07 19:59:48,1,1,"If you haven't yet, please go to my @facebook page and vote for the ""Furst"" Annual 14th Congressional District Cutest Pet Pic Contest! #pets",,,,,
replawrence,629741239282364416,2863006655,Twitter Web Client,2015-08-07 19:49:46,6,0,$8.9M in disaster relief funds for Detroit announced http://t.co/URYtOYt1iX via @detroitnews,,,,,
replawrence,629680601554112512,2863006655,Twitter Web Client,2015-08-07 15:48:48,1,1,"@NancyPelosi Love the photos and interview @PORTERmagazine! ""America's real superpower -- its women."" #womeninleadership",NancyPelosi,,,,
replawrence,629665679722086400,2863006655,Twitter Web Client,2015-08-07 14:49:31,1,0,I stand with my Democratic colleagues in the call for action to #RestoreTheVRA! https://t.co/8DWz90fR5V,,,,,
replawrence,629655993736134656,2863006655,Twitter Web Client,2015-08-07 14:11:02,1,1,"The addition of more than 200,000 jobs in July is great news, but there is still much to be done! #jobs #economy https://t.co/riMD1SBIqY",,,,,
replawrence,629358618735980544,2863006655,Instagram,2015-08-06 18:29:22,1,2,Love my pictures and thank you card from Running Start and the Young Women's Political Leadership… https://t.co/K9gu2qnNbp,,,,,
replawrence,629311351505186816,2863006655,Twitter Web Client,2015-08-06 15:21:32,9,3,"On this 50th Anniversary of the Voting Rights Act, Congress must commit to #RestoreTheVRA https://t.co/RWtnYN6yKZ",,,,,
replawrence,629255986071642113,2863006655,Twitter for iPhone,2015-08-06 11:41:32,3,2,We must address #mentalhealth and responsible gun control and ownership needs. #guncontrol #gunsense https://t.co/SR6Hw8KUZF,,,,,
replawrence,629028285335400448,2863006655,Twitter Web Client,2015-08-05 20:36:44,4,2,Check out my latest op-ed @MLive on @POTUS #CleanPowerPlan http://t.co/D9fqPwMnaz,,,,,
replawrence,629002378642067456,2863006655,Twitter for iPhone,2015-08-05 18:53:48,71,0,RT @NAACP: Remembering the life of #JohnCrawford. This is why we march. Your death was not in vain. #JusticeSummer http://t.co/g6B1JQjvti,,,628996871743217664,44988185,NAACP
replawrence,628941009586622464,2863006655,Twitter Web Client,2015-08-05 14:49:56,0,1,"Proud to announce HR 3366, The Teach our Teachers Act. #education #EducationForAll #STEMeducation #STEM #STEAM https://t.co/5wWULHoLXu",,,,,
replawrence,628934448122339328,2863006655,Twitter Web Client,2015-08-05 14:23:52,4,4,"If we are to be the world's greatest democracy, we must #RestoreTheVRA https://t.co/23yKCWqAHG",,,,,
replawrence,628890188790538240,2863006655,Twitter for iPhone,2015-08-05 11:27:59,627,0,"RT @WhiteHouse: ""This is our moment to leave something better for our kids...let’s make the most of it."" —@POTUS #CleanPowerPlan http://t.c…",,,628275045480202240,30313925,WhiteHouse
replawrence,628698958655848449,2863006655,Mobile Web,2015-08-04 22:48:07,1,0,"MI woman dies from Legionnaires' disease, family says it happened suddenly https://t.co/5pBbs3FtlA via @wxyzdetroit",,,,,
replawrence,628680788570177536,2863006655,Twitter for iPhone,2015-08-04 21:35:54,3,2,Happy 225th Birthday @USCG! Thank you for your service and here's to many more years! #USCG #uscg225th,,,,,
replawrence,628665519730728960,2863006655,Twitter Web Client,2015-08-04 20:35:14,0,0,Congratulations @GM AND #Flint. GM to invest $877M in Flint truck plant http://t.co/S5X8S77d0X via @detroitnews,,,,,
replawrence,628656118814871553,2863006655,Twitter for iPhone,2015-08-04 19:57:53,0,2,Happy 54th B-day Mr. President! @POTUS https://t.co/A5cdggifmt,,,,,
replawrence,628641386984787968,2863006655,Twitter for iPhone,2015-08-04 18:59:20,2,3,"Michigan and 14th District entrepreneurs, don't miss out on #WHDemoDay live demo =&gt; https://t.co/Yk7qlBViL4 #entrepreneur #smallbusinesses",,,,,
replawrence,628627379964014592,2863006655,Twitter Web Client,2015-08-04 18:03:41,3,1,Among the 1st order of business when #Congress returns in Sept @uscapitol should be a vote to #RestoreTheVRA https://t.co/InoXmR9BZm,,,,,
replawrence,628623361204207617,2863006655,Twitter Web Client,2015-08-04 17:47:43,1,1,14th District's Lafayette Park named a National Historic Landmark. @DetroitCityGov #LafayettePark http://t.co/GCyBWeMTKK via @freep,,,,,
replawrence,628586745383288832,2863006655,Twitter Web Client,2015-08-04 15:22:13,3,3,"We will never forget #Southfield Fire Chief Keith Rowley and his dedication to family, friends, fire depart. &amp; city http://t.co/FBvpvx2eaA",,,,,
replawrence,628526848155230208,2863006655,Twitter for iPhone,2015-08-04 11:24:12,0,1,"@maddogchica I support @PPact, which provides crucial medical services to countless women. #StandwithPP https://t.co/DqGOTaMr7P",maddogchica,,,,
replawrence,628523592054128640,2863006655,Twitter for iPhone,2015-08-04 11:11:16,6,0,RT @onthisdaydet: @onthisdaydet in 1976: #Detroit City Council approves a resolution to change 12th Street to #RosaParks Boulevard. http://…,,,628522439933358080,2247146090,onthisdaydet
replawrence,628523267989610496,2863006655,Mobile Web,2015-08-04 11:09:59,1,0,Sad news http://t.co/fjQ7zUOSri,,,,,
replawrence,628305683566460931,2863006655,Instagram,2015-08-03 20:45:22,1,1,Had an amazing time at the 44th Annual Arab &amp; Caldean Festival! #Arab&amp;ChaldeanFestival #Detroit https://t.co/hAoAPVwwr9,,,,,
replawrence,628295411032309761,2863006655,Twitter Web Client,2015-08-03 20:04:33,2,1,Happy 50th #Medicare and #Medicaid! Let us all celebrate the millions of Americans saved by these landmark program. http://t.co/I2AHZg8JdS,,,,,
replawrence,628286549403271168,2863006655,Twitter Web Client,2015-08-03 19:29:21,3,1,"• Based on today’s #wagegap, Black women lose $776,000 over a 40-year career. That’s not #BlackWomenEqualPay",,,,,
replawrence,628216192432533504,2863006655,Twitter Web Client,2015-08-03 14:49:46,4,1,My continued prayers and support for the family of #CityofSouthfield Fire Chief Keith Rowley. http://t.co/OPat2A8o3N,,,,,
replawrence,628199745593442304,2863006655,Mobile Web (M5),2015-08-03 13:44:25,208,0,RT @RepPeteAguilar: There are too many places across America where citizens are denied the right to be heard at the ballot box. RT if you a…,,,628182643507654656,3018670151,RepPeteAguilar
replawrence,628191051140964352,2863006655,Twitter for iPhone,2015-08-03 13:09:52,1,0,"RT @CrittendenAuto: 🇺🇸 Congressional Record: Infrastructure 📢 Rep. Brenda Lawrence, D-#Michigan @RepLawrence #HighwayFund http://t.co/Z40…",,,628175791864553472,1592408822,CrittendenAuto
replawrence,628190833519558656,2863006655,Twitter for iPhone,2015-08-03 13:09:00,0,1,"C'mon @GWR, @royaloakmi killed it during the #CowbellClassic! #needsmorecowbell #SNL",,,,,
replawrence,628164664753561600,2863006655,Twitter for iPhone,2015-08-03 11:25:01,3,0,RT @wjrradio: Wayne County has plan for overcrowded jails http://t.co/Qptx5G7Swm,,,628163710826082305,20926802,wjrradio
replawrence,628164268689616896,2863006655,Twitter for iPhone,2015-08-03 11:23:27,1,0,RT @PACESEMI: Thank you @RepLawrence for the shout out! It was great to see you and Jeremy today! https://t.co/jXL3OhB5DD,,,627321487817469952,3022753926,PACESEMI
replawrence,628164140633337856,2863006655,Twitter for iPhone,2015-08-03 11:22:56,1,0,RT @ILYvlogs: @RepLawrence you're the best 😊,,,627637075135758336,1492642435,ILYvlogs
replawrence,628160870351273984,2863006655,Twitter for iPhone,2015-08-03 11:09:56,1,1,"@DevinScillian Congratulations and thank you, and your colleagues, for doing such important work!",DevinScillian,627968279886237696,,,
replawrence,628159589574438912,2863006655,Mobile Web,2015-08-03 11:04:51,3,0,"Stay safe and watch out for one another! At Least 1 Dead, 16 Injured, #SevereStorms Hit Midwest @weatherchannel http://t.co/FIiA3OtMXL",,,,,
replawrence,627912643714678784,2863006655,Mobile Web,2015-08-02 18:43:34,5,2,My thoughts and prayers are w/family of Southfield Fire Chief Keith Rowley. A tragic loss for all of Southfield. http://t.co/qxwuW6ReAY,,,,,
replawrence,627251916381270017,2863006655,Twitter for iPhone,2015-07-31 22:58:05,5,0,RT @netouhey: Watch @cspan interviews w/ freshmen @RepLawrence @RepBrendanBoyle @RepTomMacArthur @RepAbraham http://t.co/gd3ZCC0wn0 http://…,,,626763892006494209,16660725,netouhey
replawrence,627251816972029953,2863006655,Twitter for iPhone,2015-07-31 22:57:41,4,0,"RT @seiuhcmi: Staff for @RepLawrence, @UAW Local 600, and @SEIU are celebrating the 50th Anniversary of Medicare and Medicaid! http://t.co/…",,,626787773173727232,44458622,seiuhcmi
replawrence,627222625006297088,2863006655,Instagram,2015-07-31 21:01:41,1,1,Energized by my visit with the seniors and staff @PACESEMI. We must continue to fight for #ssa… https://t.co/v37GOAb2Xu,,,,,
replawrence,627188057071054848,2863006655,Instagram,2015-07-31 18:44:20,4,1,Had a great time talking with @RevSheffield on The Word WRDT today! https://t.co/hswfmupUlc,,,,,
replawrence,627174355689189376,2863006655,Twitter Web Client,2015-07-31 17:49:53,2,1,"""Furst"" Annual Cutest Pet Pics contest still open. Tag me w/your pet's post, like Pudgekins here. #pets @Nordstrom http://t.co/xeMr5DmQni",,,,,
replawrence,627127176463302656,2863006655,Twitter Web Client,2015-07-31 14:42:24,4,2,Proud to join @RepTerriSewell @repjohnlewis @NancyPelosi in call to #RestoreTheVRA! https://t.co/5P3YxRS1dn,,,,,
replawrence,626763275477213184,2863006655,Twitter Web Client,2015-07-30 14:36:24,1,1,#Medicare4All in honor of the 50th Anniversary of #Medicare and #Medicaidat50 https://t.co/iMX86eEjU0,,,,,
replawrence,626759808696365056,2863006655,Twitter Web Client,2015-07-30 14:22:37,1,0,Millions of Americans 65+ have been served by #Medicare #Medicaidat50. We must ensure that protection continues. https://t.co/dwCwn7txo0,,,,,
replawrence,626756718354038784,2863006655,Twitter Web Client,2015-07-30 14:10:20,2,2,So excited to announce a new $13.9 million @EPA grant to restore Michigan's Great Lakes basin! #environment #jobs https://t.co/KmF0Mk7lAD,,,,,
replawrence,626448772231483392,2863006655,Twitter Web Client,2015-07-29 17:46:40,5,7,.@HouseGOP will adjourn the House for nearly 6 weeks instead of working here in DC to avert another #GOPshutdown. Americans deserve better.,,,,,
replawrence,626444869544845313,2863006655,Twitter Web Client,2015-07-29 17:31:10,2,2,Great news! @HHSGov is about to announce a $900K grant for @UAW Hazardous Material Worker Health and Safety Training in the 14th District.,,,,,
replawrence,626444190721961984,2863006655,Twitter Web Client,2015-07-29 17:28:28,2,0,RT @BrewersAssoc: Thanks to @RepLawrence of #Michigan for supporting the Craft Beverage Modernization and Tax Reform Act - http://t.co/SuIy…,,,626425896497451008,69625014,BrewersAssoc
replawrence,626413166122147840,2863006655,Twitter Web Client,2015-07-29 15:25:11,5,0,RT @netouhey: A new batch of freshman profile interviews coming soon on @cspan @RepAbraham @RepTomMacArthur @RepBrendanBoyle @RepLawrence. …,,,626405266184097792,16660725,netouhey
replawrence,626399990299160576,2863006655,iOS,2015-07-29 14:32:50,1,2,The Hon. Jodi Debbrecht Switalski #MI 51st Dist Court does great work w/ #drugcourts #justicereform #prisonreform http://t.co/uzeoXjHaK1,,,,,
replawrence,626391091252731904,2863006655,Twitter Web Client,2015-07-29 13:57:28,81,0,"RT @JuliaBrownley26: The House should stay in session &amp; pass a robust, long-term highway bill to end the #RepublicanRoadblock that threaten…",,,626369109052145667,1243902714,JuliaBrownley26
replawrence,626389045694853120,2863006655,Twitter for iPhone,2015-07-29 13:49:20,3,0,RT @NormaJTorres: .@HouseDems held 2nd #MakeItInAmerica hrng where experts discussed what we need 2 spur job growth. Watch it here: http://…,,,626388449847812096,236279233,NormaJTorres
replawrence,626388795223576576,2863006655,iOS,2015-07-29 13:48:21,1,0,"Happy 50th #Medicare &amp; #Medicaid, which has saved millions of Americans from poverty w/ health care coverage @CMSGov http://t.co/hACSUL2i6h",,,,,
replawrence,626362131982753792,2863006655,Twitter for iPhone,2015-07-29 12:02:24,2,0,RT @wjrradio: Parking in #Detroit: There's now an app for that http://t.co/VkL3kWL20U http://t.co/YIsjsn5CfR,,,626152911005970432,20926802,wjrradio
replawrence,626147959772704768,2863006655,Instagram,2015-07-28 21:51:21,1,1,Had a great time talking to Paul Orgel cspan about Detroit and Michigan's 14th District. https://t.co/5qXboKX1ID,,,,,
replawrence,626101427358691328,2863006655,Twitter Web Client,2015-07-28 18:46:27,24,2,"The avg African American woman working full-time, yr-round, will earn 64 cents for every dollar her male coworker earns. #BlackWomenEqualPay",,,,,
replawrence,626079434559356928,2863006655,Twitter Web Client,2015-07-28 17:19:03,7,0,"RT @FF15ChildCare: Thanks for standing with #childcare providers &amp; parents who want #ChildCareForAll, @RepLawrence &amp; @EleanorNorton. #Fight…",,,626078556754460672,3197847113,FF15ChildCare
replawrence,626048636397424641,2863006655,Twitter Web Client,2015-07-28 15:16:40,147,0,RT @RepGaramendi: .@HouseDemocrats are fighting for robust &amp; long-term investment in our infrastructure. #RepublicanRoadblock must end. htt…,,,625999193698480128,88806753,RepGaramendi
replawrence,626000893666791424,2863006655,Mobile Web,2015-07-28 12:06:58,1,0,"Way to go Jen Welter @NFL @AZCardinals. When Women Succeed, America Succeeds! #BIRDGANG http://t.co/sDLSbRzUzc",,,,,
replawrence,625781468032315393,2863006655,Twitter Web Client,2015-07-27 21:35:03,0,0,"@HouseFloor for H.R. 2499, Veterans Entrepreneurship Act of 2015, and @SBAgov 7(a) loan programs. MI ranks 2nd nationwide for 7(a) loans.",HouseFloor,,,,
replawrence,625654426649427968,2863006655,Twitter Web Client,2015-07-27 13:10:14,0,0,#ExIm has supported &gt;200 small and medium-sized businesses in MI. We must call a vote before the Aug recess | TheHill http://t.co/tlW6hX11Tf,,,,,
replawrence,625653023906361344,2863006655,Twitter Web Client,2015-07-27 13:04:39,1,1,The #Ex-Im Bank has supported &gt;200 small and medium-size businesses in Michigan. We must vote before the Aug recess. http://t.co/ehIUj5Nl5h,,,,,
replawrence,625417922408751105,2863006655,Twitter for iPhone,2015-07-26 21:30:27,0,0,"@rchayden ""I never considered a difference of opinion in politics ... as cause for withdrawing from a friend,"" Thomas Jefferson",rchayden,625124481154072576,,,
replawrence,625416349804830720,2863006655,Twitter for iPhone,2015-07-26 21:24:12,2,1,The #ADA celebrates 25 years today. Let's commit to strengthening the act that has broken down barriers! #ADA25 http://t.co/IIQno5SaCf,,,,,
replawrence,624930533248790528,2863006655,Twitter for iPhone,2015-07-25 13:13:44,2,4,"When women succeed, America succeeds @MurielBowser @MayorSRB http://t.co/BI0uyZDfrz",,,,,
replawrence,624928557643485184,2863006655,Twitter for iPhone,2015-07-25 13:05:53,1,0,RT @JeremyAllenMoss: .@Wittenberg4Rep and I stopped by to see our Congresswoman @RepLawrence http://t.co/2HEXxIywMu,,,624678620867481600,1587256842,JeremyAllenMoss
replawrence,624660724820930560,2863006655,Twitter Web Client,2015-07-24 19:21:37,0,0,"With today being #NationalHotDogDay and #NationalTequilaDay and the #UberIceCream campaign, I'm going to need a National Diet Month ;)",,,,,
replawrence,624660491797966848,2863006655,Twitter Web Client,2015-07-24 19:20:41,0,1,"With today being #NationalHot and #NationalTequilaDay and the #UberIceCream campaign, I'm going to need a National Diet Month ;)",,,,,
replawrence,624659955359027200,2863006655,Twitter Web Client,2015-07-24 19:18:33,1,0,Kasier is very cute as well! This is going to be a tough contest! https://t.co/nB2RgecKWJ,,,,,
replawrence,624639878731579392,2863006655,Twitter Web Client,2015-07-24 17:58:46,3,1,"Interviewing now for fall #internship opportunities in Washington, DC and the 14th Congressional District! https://t.co/JWzGb5abw9",,,,,
replawrence,624592024897896448,2863006655,Twitter Web Client,2015-07-24 14:48:37,2,1,Just wrapped w/@wxyzdetroit re kids w/mental health needs. HR 3184 extends med coverage for dependents until age 26. https://t.co/zlotWyGrII,,,,,
