user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
markamodeinv2,491628601528557569,402719755,Twitter Web Client,2014-07-22 16:59:27,1,0,"RT @STetreaultDC: House sked TU 2 ratify water rights settlement between Pyramid Lake Paiutes, Fish Spring Ranch in #WashoeCounty @MarkAmod…",,,491255119691128833,43166907,STetreaultDC
markamodeinv2,491586880363061248,402719755,Twitter Web Client,2014-07-22 14:13:40,2,4,"In 1914, NV passed law granting women suffrage, six years before states ratified 19th Amendment to US Constitution http://t.co/44Ay2RUPds",,,,,
markamodeinv2,489849356754092032,402719755,Twitter Web Client,2014-07-17 19:09:22,3,11,Reassured to know that there are motivated young leaders like Sierra Durr and Megan Marud of #Reno. @NatlYoungLeader http://t.co/TmvOmZSPzo,,,,,
markamodeinv2,489519762968285185,402719755,Twitter Web Client,2014-07-16 21:19:40,1,3,"My resort cities language, which passed House today, applies to all executive branch agencies http://t.co/EI9J927ZmD http://t.co/AEWMMwYbw9",,,,,
markamodeinv2,489426796233117697,402719755,Twitter Web Client,2014-07-16 15:10:16,3,0,RT @westerncaucus: Western Caucus Members Respond to Committee Approval of the FY15 Interior Appropriations bill http://t.co/mJuGnTW3LZ,,,489422714701361153,144986277,westerncaucus
markamodeinv2,489419650443530240,402719755,Twitter Web Client,2014-07-16 14:41:52,10,0,RT @westerncaucus: House Republicans fight back against @EPA overreach in Interior Approps bill http://t.co/GXhKgal6gi,,,489127744383754240,144986277,westerncaucus
markamodeinv2,486994911984885760,402719755,Twitter Web Client,2014-07-09 22:06:49,2,3,Isn’t it something when both chambers of Congress can come together and agree to do right by the American taxpayers? http://t.co/WavxDsWw4d,,,,,
markamodeinv2,486981906396110848,402719755,Twitter Web Client,2014-07-09 21:15:08,2,2,Fed govt needs to comply with state rules &amp; decisions on West's ground water http://t.co/fE6gL1Ptzf @westerncaucus http://t.co/M6hCkGShpM,,,,,
markamodeinv2,486942039989555200,402719755,Twitter Web Client,2014-07-09 18:36:43,3,0,Programs at Nevada National Security Site are critical to our ability to ensure safety of our nuclear weapons http://t.co/lOjKh7Ceqi,,,,,
markamodeinv2,486915121810505730,402719755,Twitter Web Client,2014-07-09 16:49:46,2,1,WATCH LIVE: 10am PT I will engage in a colloquy for Nevada National Security Site on House floor w @CongMikeSimpson http://t.co/3hHRSxI6aM,,,,,
markamodeinv2,486900070449938433,402719755,Twitter Web Client,2014-07-09 15:49:57,1,0,Fuels management and #sagehen habitat restoration projects on public lands are absolutely responsibility of @Interior http://t.co/lkW4Feqw6q,,,,,
markamodeinv2,486581386036662273,402719755,Twitter Web Client,2014-07-08 18:43:37,0,0,It was a pleasure meeting the Meyer men last month. Congrats again to Kc! http://t.co/kyLOFlZnsE,,,,,
markamodeinv2,486514758695542784,402719755,Twitter Web Client,2014-07-08 14:18:52,2,1,Great weekend in #Elko (dad's birthplace). Thanks to People In Charge Of Nevada #PICON for joining me for breakfast http://t.co/eOyjUe9X4D,,,,,
markamodeinv2,485082184869744640,402719755,Twitter for iPhone,2014-07-04 15:26:19,5,5,Happy Independence Day everyone and God bless America. http://t.co/zR6bJt54NE,,,,,
markamodeinv2,484017995858341890,402719755,Twitter Web Client,2014-07-01 16:57:37,6681,0,"RT @USMC: Ooh-rah, @ussoccer Get some, today. #OneNationOneTeam #USMNT #AreYouReady #WorldCup2014 #1N1T http://t.co/nrsQtn07W8",,,484012928811941891,10126672,USMC
markamodeinv2,484002897089536000,402719755,Twitter Web Client,2014-07-01 15:57:37,4012,0,"RT @ussoccer: ""The best way to predict your future is to create it."" Abraham Lincoln is ready. #AreYouReady #OneNationOneTeam http://t.co/G…",,,483691256631934977,7563792,ussoccer
markamodeinv2,482140316275712002,402719755,Twitter for iPhone,2014-06-26 12:36:23,4,0,#USMNT #USAvGER #LetsDoThis #Ibelievethatwewillwin http://t.co/SXSaB3C1SM,,,,,
markamodeinv2,481081701029150720,402719755,Twitter Web Client,2014-06-23 14:29:50,26,0,RT @RalstonReports: I don't think I've ever had a bumper sticker on my car. That is about to change. #NevadaPride #wematter http://t.co/UOo…,,,480460124575006720,14413466,RalstonReports
markamodeinv2,479723806106615808,402719755,Twitter Web Client,2014-06-19 20:34:02,5,2,My tribal bills passed @NatResources today. Local control &amp; economic self determination preferable to fed managers http://t.co/CSxqtFJ8k1,,,,,
markamodeinv2,479671394134138880,402719755,Twitter Web Client,2014-06-19 17:05:46,2,0,"RT @STetreaultDC: U.S. House panel advances bill 2day expanding 7 NorNev Indian reservations. In the House, it's a @MarkAmodeiNV2 bill. S…",,,479643990409871360,43166907,STetreaultDC
markamodeinv2,479671118723555328,402719755,Twitter Web Client,2014-06-19 17:04:41,2,0,"VIDEO: This morning, in memory of the rich, full life of Marv Teixeira http://t.co/FqBb6uWzHO",,,,,
markamodeinv2,479632736668639232,402719755,Twitter Web Client,2014-06-19 14:32:10,1,0,"RT @westerncaucus: @NatResources hearing on @MarkAmodeiNV2 @CongMikeSimpson @SteveDaines @RepAdrianSmith @DocHastings bills, Watch here:htt…",,,479625218907197440,144986277,westerncaucus
markamodeinv2,479345343310888960,402719755,Twitter Web Client,2014-06-18 19:30:10,2,1,VIDEO: Is the White House going to cooperate with Congress and find Lerner's missing emails? → http://t.co/A1BfllW2k9,,,,,
markamodeinv2,479334517929701376,402719755,Twitter Web Client,2014-06-18 18:47:09,0,1,@HouseAppropsGOP Financial Services bill removes $$ from agencies that have become political tools of @WhiteHouse http://t.co/uR5ySdvEuN,HouseAppropsGOP,,,,
markamodeinv2,478924404056150016,402719755,Twitter Web Client,2014-06-17 15:37:30,2,0,One Nation. One Team. #USMNT: http://t.co/A8zhRDtS8O,,,,,
markamodeinv2,477095149630402560,402719755,Twitter Web Client,2014-06-12 14:28:42,6,0,RT @RepJoeHeck: Happy Birthday to my friend and colleague...@MarkAmodeiNV2,,,477092572566126592,222286905,RepJoeHeck
markamodeinv2,476352450862276609,402719755,Twitter Web Client,2014-06-10 13:17:29,1,0,"RT @BarBusiness: Rep. Mark Amodei Keynote @ablusa practical, relevant, &amp; good humored on issues @MarkAmodeiNV2",,,476057571573645312,226659917,BarBusiness
markamodeinv2,476006713842466816,402719755,Twitter Web Client,2014-06-09 14:23:39,2,4,"Our thoughts, heartfelt condolences and prayers are with you in the wake of this senseless tragedy.",,,,,
markamodeinv2,476006687477096450,402719755,Twitter Web Client,2014-06-09 14:23:32,3,3,"To the families of officers Beck and Soldo and the third victim, please know that all of Nevada grieves with you.",,,,,
markamodeinv2,476004937160482816,402719755,Twitter Web Client,2014-06-09 14:16:35,6,0,RT @ConcernedVets: Retweet and thank @MarkAmodeiNV2 for supporting #HR4031 for #VAAccountability #nvpol #wematter http://t.co/rB4NboHywk,,,475651216647544832,540122045,ConcernedVets
markamodeinv2,475639675244539904,402719755,Twitter for iPhone,2014-06-08 14:05:10,3,2,Thank you Chrome horse. You captured the hearts of a nation at a time when we dearly needed your inspiration. Congratulations to Tonalist.,,,,,
markamodeinv2,475028381386678272,402719755,Twitter Web Client,2014-06-06 21:36:06,7,7,18 Nevadans are known to have served in Normandy on D-Day. #DDay70 http://t.co/rltpJcKGxB,,,,,
markamodeinv2,474939946978254848,402719755,Twitter Web Client,2014-06-06 15:44:41,0,0,"#DDay70 Streeter also participated in assault across Rhine River, Battle of the Bulge and other engagements with @FightingFirst",,,,,
markamodeinv2,474939142003257344,402719755,Twitter Web Client,2014-06-06 15:41:30,0,0,"#DDay70 NV’s most decorated WWII veteran Jack Streeter received four Silver Stars, 2 Bronze Stars, 4 Purple Hearts &amp; the Legion of Merit",,,,,
markamodeinv2,474938256497577985,402719755,Twitter Web Client,2014-06-06 15:37:58,1,2,#DDay70 @SparksHS &amp; @NevadaAlumni Jack Streeter was 22 yr old Army Lt w @FightingFirst when he stormed #OmahaBeach http://t.co/sg2cLRN3ex,,,,,
markamodeinv2,474936557133373440,402719755,Twitter Web Client,2014-06-06 15:31:13,2,1,"#DDay70 More than 9,000 WII veterans call Nevada home. Eighteen Nevadans were known to have served in Normandy on D-Day",,,,,
markamodeinv2,474649302783242240,402719755,Twitter Web Client,2014-06-05 20:29:47,2,0,"Personally at a loss for being in a Carson City that no longer has its most dedicated citizen in residence. Thank you, Your Honor. RIP Coach",,,,,
markamodeinv2,474649140044238848,402719755,Twitter Web Client,2014-06-05 20:29:08,5,1,"Broke the mold when they made Marv Teixeira. His vision, influence and leadership will continue to be felt in CC for generations to come.",,,,,
markamodeinv2,474648917767118848,402719755,Twitter Web Client,2014-06-05 20:28:15,1,0,One of the most colorful and passionate threads of the community fabric of Carson City has finished his tenure here with us.,,,,,
markamodeinv2,474534148405993472,402719755,Twitter Web Client,2014-06-05 12:52:12,9,0,RT @SenDeanHeller: We are 150 days away from @Nevada_150 celebrations. Cc: @RepHorsford @MarkAmodeiNV2 @RepJoeHeck @repdinatitus http://t.c…,,,474308537678831618,266133081,SenDeanHeller
markamodeinv2,474308020143669248,402719755,Twitter Web Client,2014-06-04 21:53:38,1,1,@PLANevada @Dona_Elvira is not risking arrest. She's been in Reno office many times and is welcome there.,PLANevada,474247552385052672,,,
markamodeinv2,474307595348742145,402719755,Twitter Web Client,2014-06-04 21:51:57,1,0,RT @RalstonReports: @msgoddessrises @MarkAmodeiNV2 Thanks!,,,474290611500376064,14413466,RalstonReports
markamodeinv2,474307581633384450,402719755,Twitter Web Client,2014-06-04 21:51:54,1,0,RT @msgoddessrises: Great show last night Jon @RalstonReports with @MarkAmodeiNV2 nice to see honest political discussion and not spin.,,,474290106639990784,118837027,msgoddessrises
markamodeinv2,473831997530718208,402719755,Twitter Web Client,2014-06-03 14:22:06,3,1,Honored by @NGAUS1878 Charles Dick Medal of Merit. More proud of @NVNationalGuard who served and continue to serve http://t.co/O1gIBBVpIL,,,,,
markamodeinv2,472409245410148352,402719755,Twitter Web Client,2014-05-30 16:08:35,60,0,"RT @MichaelSteele: Yeah, leadership is a bitch. “@ezraklein: You can see Shinseki’s resignation is is a step Obama really, really did not w…",,,472400058932281344,50317463,MichaelSteele
markamodeinv2,472407937676488704,402719755,Twitter Web Client,2014-05-30 16:03:23,4,2,Thank you Secretary Shinseki for your service.,,,,,
markamodeinv2,472399950698274816,402719755,Twitter Web Client,2014-05-30 15:31:39,32,0,RT @cspan: LIVE on C-SPAN3: President Obama accepts Shinseki's resignation http://t.co/gcMv20esB5 http://t.co/OWMtq2X08J,,,472396921907052544,15675138,cspan
markamodeinv2,472378104321937408,402719755,Twitter Web Client,2014-05-30 14:04:51,2,1,It's #FollowFriday! @westerncaucus @RepWOLFPress @tomcoleok04 @AnderCrenshaw,,,,,
markamodeinv2,472360739358142465,402719755,Twitter Web Client,2014-05-30 12:55:50,5,0,"RT @HouseAppropsGOP: House Passes Fiscal Year 2015 Commerce, Justice, Science Appropriations Bill: http://t.co/apsXgEbPB3",,,472247152732033024,301549400,HouseAppropsGOP
markamodeinv2,472088395704201216,402719755,Twitter Web Client,2014-05-29 18:53:39,1,0,Congrats Kc Meyer of @BishopManogue1 whose art will be seen by thousands of Capitol visitors. http://t.co/jEvQQZI5Iz http://t.co/TsvBh0tpWv,,,,,
markamodeinv2,472011578779656192,402719755,Twitter Web Client,2014-05-29 13:48:24,1,0,Navy Admiral William H. McRaven gives a heck of a commencement address: http://t.co/JANBdRKl5L,,,,,
markamodeinv2,471790742634254336,402719755,Twitter for iPhone,2014-05-28 23:10:53,39,0,RT @guypbenson: Pretty brutal WaPo editorial on Obama's West Point address: http://t.co/f4MT8OA56M,,,471776525092941824,16193222,guypbenson
markamodeinv2,471747531102498816,402719755,Twitter Web Client,2014-05-28 20:19:10,3,0,#VA IG report findings on Phoenix are upsetting http://t.co/AigLnRkYbO Veterans deserve better. Retweet if you agree http://t.co/q6VxqV1L7Y,,,,,
markamodeinv2,469864540000501760,402719755,Twitter Web Client,2014-05-23 15:36:50,1,1,A message for Memorial Day weekend: http://t.co/qzcEwYAYau http://t.co/lj9VJJDzsA,,,,,
markamodeinv2,469831371511578625,402719755,Twitter Web Client,2014-05-23 13:25:02,1,0,"RT @RJpolitics: One thing 4 #VA to blow off press, another 2 blow off member of Congress, like this query from @MarkAmodeiNV2 http://t.co/G…",,,469601619727093760,95735307,RJpolitics
markamodeinv2,469596592203653120,402719755,Twitter Web Client,2014-05-22 21:52:06,2,1,"Amodei criticizes administration's ""go-it-alone"" approach to #VAScandal. Full statement: http://t.co/nZnfYD6lpE",,,,,
markamodeinv2,469519733260582913,402719755,Twitter Web Client,2014-05-22 16:46:42,1,1,"Thank you to @RepJoeHeck for helping include #NASFallon bill in NDAA, which passed today. Bill improves housing for #Navyfamilies in #Nevada",,,,,
markamodeinv2,469518216663162880,402719755,Twitter Web Client,2014-05-22 16:40:40,1,2,#NASFallon bill passed House today. Enables Navy to upgrade housing without displacing families from current homes http://t.co/VG19XonaEs,,,,,
markamodeinv2,469511489888722944,402719755,Twitter Web Client,2014-05-22 16:13:56,2,0,RT @BarryGoldNV: @AARPNV enjoyed talking with @MarkAmodeiNV2 on the hill about Safe Streets and #AARP2014 issues. #Thank you,,,469486240333832193,256211284,BarryGoldNV
markamodeinv2,469465198479564800,402719755,Twitter Web Client,2014-05-22 13:10:00,1,0,RT @suziiqq: Appreciate @MarkAmodeiNV2 cosponsoring HR 4351 The Alzheimer's Accountability Act. We must #ENDALZ now! http://t.co/4ipAwSsu0t,,,469281192156491776,78206002,suziiqq
markamodeinv2,469463104964034560,402719755,Twitter Web Client,2014-05-22 13:01:41,2,1,"I will preside over debate &amp; votes on House floor from 6am PT to 8am PT, including passage of #NASFallon bill. WATCH: http://t.co/3hHRSxI6aM",,,,,
markamodeinv2,469247407260438528,402719755,Twitter Web Client,2014-05-21 22:44:34,1,1,VA culture that would allow some of the practices that have come to light is in dire need of accountability #HR4031 http://t.co/GKZzyrwLHQ,,,,,
markamodeinv2,469102488579493889,402719755,Twitter Web Client,2014-05-21 13:08:43,4,0,RT @ConcernedVets: .@MarkAmodeiNV2 thank you for co-sponsoring #HR4031. It is important to stand up for #VAaccountability. Our veterans des…,,,468820456980893696,540122045,ConcernedVets
markamodeinv2,468875114969563137,402719755,Twitter Web Client,2014-05-20 22:05:13,1,1,"With the passage of 5 bills today, the House made strides to #EndTrafficking.",,,,,
markamodeinv2,468874896609914880,402719755,Twitter Web Client,2014-05-20 22:04:21,3,1,Human trafficking doesn't just happen abroad – it's happening in our community. http://t.co/edps0sgaa6,,,,,
markamodeinv2,468857919396925440,402719755,Twitter Web Client,2014-05-20 20:56:53,2,1,#WRRDA passed with 412 votes this morning. Learn how this will benefit Northern Nevada at http://t.co/jTYjDH2bvU. http://t.co/mVcOegrQlv,,,,,
markamodeinv2,468844412609765376,402719755,Twitter Web Client,2014-05-20 20:03:13,2,0,RT @westerncaucus: @RepStevePearce Obama administration continues Western land grab by naming Organ Mountains as National Monument http://t…,,,468836635850059776,144986277,westerncaucus
markamodeinv2,468819268545822722,402719755,Twitter Web Client,2014-05-20 18:23:18,1,0,RT @NevadaWingCAP: @MarkAmodeiNV2 Thank you for your support! Hooray for CAP! The Congressional Gold Medal has passed! http://t.co/VDvcFG…,,,468783792141131776,844911439,NevadaWingCAP
markamodeinv2,468819137310228480,402719755,Twitter Web Client,2014-05-20 18:22:47,1,0,"RT @RepGuthrie: Thanks, @MarkAmodeiNV2 for supporting HR 4351, the Alzheimer’s Accountability Act. Together we're making Alzheimer’s a top …",,,468793756905664512,1908143071,RepGuthrie
markamodeinv2,468778609424228352,402719755,Twitter Web Client,2014-05-20 15:41:44,3,0,#TruckeeRiver flood project was included in #WRRDA and will be voted on by full House today at 10:00 a.m. PT WATCH: http://t.co/3hHRSxI6aM,,,,,
markamodeinv2,468446998153428992,402719755,Twitter Web Client,2014-05-19 17:44:02,17,0,"RT @kakukowski: Per @PressSec, @BarackObama heard about the VA problems on the news",,,468445767204896768,29235589,kakukowski
markamodeinv2,467035238821273600,402719755,Twitter Web Client,2014-05-15 20:14:12,1,0,Valid questions from my colleague @TGowdySC http://t.co/g5Sw2qeOBq #BenghaziSelectCommittee,,,,,
markamodeinv2,467028869833580544,402719755,Twitter Web Client,2014-05-15 19:48:54,4,0,RT @HouseGOP: The House passed @MarkAmodeiNV2's HR 761 to target the development of minerals to support American manufacturing jobs. #Stuck…,,,466703297282584577,15207668,HouseGOP
markamodeinv2,467028518992637952,402719755,Twitter Web Client,2014-05-15 19:47:30,1,0,"Informative visit to the TS Ranch to discuss sage hen, post-fire rehabilitation and the history of #BattleMountain http://t.co/KAXuTakLAI",,,,,
markamodeinv2,467022925129060353,402719755,Twitter Web Client,2014-05-15 19:25:16,0,0,"Thank you Tim Delong and family for having me on the ranch in #Imlay to talk ranching, water and federal land issues http://t.co/KOj66Tf7V5",,,,,
markamodeinv2,466266774338801665,402719755,Twitter Web Client,2014-05-13 17:20:36,2,0,Happy to present my #sagehen bill before the Sagebrush Ecosystem Council this a.m. in Carson http://t.co/ZmbmYet8C9 http://t.co/NzfrPhYHW7,,,,,
markamodeinv2,465120927894601729,402719755,Twitter for iPhone,2014-05-10 13:27:25,2,0,"Here are 14 House-passed jobs bills, including mine. Americans are still waiting for Senate and President to act. http://t.co/kkWrstwRhr",,,,,
markamodeinv2,464853993874030592,402719755,Twitter Web Client,2014-05-09 19:46:43,6,0,RT @westerncaucus: #FF @westerncaucus Members @MarkAmodeiNV2 @RepJeffDuncan @RepJoeHeck @RepLynnJenkins @RepWalterJones,,,464853573617344512,144986277,westerncaucus
markamodeinv2,464413850297962496,402719755,Twitter Web Client,2014-05-08 14:37:44,1,0,"#VEDay VA says 550 WWII vets pass away each day. If you know one, ask about their experience. They are living history http://t.co/C162Sz17Jm",,,,,
markamodeinv2,464099128675680256,402719755,Twitter Web Client,2014-05-07 17:47:09,1,0,1pm PT I preside over debate/votes on House floor including vote to hold former #IRS official Lois Lerner in contempt http://t.co/3hHRSxI6aM,,,,,
markamodeinv2,464023928189767680,402719755,Twitter Web Client,2014-05-07 12:48:20,2,0,"RT @cortbloomer: @MarkAmodeiNV2, @GovSandoval, Join me for a bike ride in #CarsonCity. Love to show you #HomeMeansNevada by bike. #bikemont…",,,463887907141328896,827836039,cortbloomer
markamodeinv2,463710610979446784,402719755,Twitter Web Client,2014-05-06 16:03:19,0,1,"Great to see Teresa Morros of Reno, recipient of Cynthia Gibbs Angel Award for #PABI advocacy @biaamerica #NorthernNV http://t.co/xGIhlPTZyd",,,,,
markamodeinv2,463684197623017472,402719755,Twitter Web Client,2014-05-06 14:18:22,1,0,May is National #MilitaryAppreciationMonth. Thank you for your service to our country. http://t.co/4GC0HIaoYX,,,,,
markamodeinv2,462259529158098944,402719755,Twitter Web Client,2014-05-02 15:57:14,1,1,"@RalstonReports Deal. If you come up to Reno, I'll throw in this one: http://t.co/OCokK7zBGo",RalstonReports,461989106759630848,,,
markamodeinv2,461988254628462592,402719755,Twitter for iPhone,2014-05-01 21:59:17,7,0,RT @RalstonReports: RT @edatpost: Bumper sticker in the office of Rep. Mark Amodei (R-Nev.). @ Cannon House Office Building http://t.co/2FK…,,,461924247997136896,14413466,RalstonReports
markamodeinv2,461904049349332992,402719755,Twitter Web Client,2014-05-01 16:24:41,4,2,"With passage of #legbranch bill, @HouseGOP on track to save taxpayers nearly $600 million on House operations since 2011",,,,,
markamodeinv2,461903698076401665,402719755,Twitter Web Client,2014-05-01 16:23:18,3,0,RT @HouseAppropsGOP: Fiscal Year 2015 Legislative Branch Appropriations Bill Approved by House http://t.co/YHsF7O7K1G,,,461900903264813056,301549400,HouseAppropsGOP
markamodeinv2,461860339702054912,402719755,Twitter Web Client,2014-05-01 13:31:00,1,0,RT @HouseAppropsGOP: House Passes Fiscal Year 2015 Military Construction and Veterans Affairs Legislation http://t.co/xacWBh3cZK,,,461649505256226816,301549400,HouseAppropsGOP
markamodeinv2,461546878320902144,402719755,Twitter Web Client,2014-04-30 16:45:25,0,1,"Future is bright, thanks to students and teachers from #SpringCreek and #Elko visiting DC with @CloseUp_DC http://t.co/hkPpSY23jW",,,,,
markamodeinv2,461189574497427456,402719755,Twitter Web Client,2014-04-29 17:05:37,1,0,WATCH LIVE: I will preside over debate on the House floor from 10:00 a.m. to 11:30 a.m. PT http://t.co/3hHRSxI6aM,,,,,
markamodeinv2,459685052885262336,402719755,Twitter Web Client,2014-04-25 13:27:11,5,0,RT @directsolutn: Wear Red Today @GracefulNole @USNavy @USArmy @USMarineCorps @usairforce @USArmyReserve @usnavyseals @MarkAmodeiNV2 http:/…,,,459599594666483712,365004530,directsolutn
markamodeinv2,459356906448891904,402719755,Twitter Web Client,2014-04-24 15:43:15,0,0,Always good to be with hometown @Shop_CC_First for their Soup’s On! luncheon #HomeMeansNevada http://t.co/wADtX8zmk1,,,,,
markamodeinv2,456120925369688064,402719755,Twitter Web Client,2014-04-15 17:24:37,3,1,"And they finished first out of 70 high school, college and university teams from 19 states, Puerto Rico, Germany, India, Mexico and Russia!",,,,,
markamodeinv2,456120759640133632,402719755,Twitter Web Client,2014-04-15 17:23:58,0,1,The students designed and built from scratch a man-powered buggy that would be able to navigate Martian terrain,,,,,
markamodeinv2,456120526004842496,402719755,Twitter Web Client,2014-04-15 17:23:02,3,0,Congratulations to the Academy of Arts Career and Technology in #Reno for taking first place in NASA's Mars rover competition!,,,,,
markamodeinv2,454326470249578496,402719755,Twitter Web Client,2014-04-10 18:34:06,2,1,Joe Dini represented prototype for public service in the Nevada Leg. He was a person who transcended partisan labels http://t.co/h4kOipLYzO,,,,,
markamodeinv2,454264805134970880,402719755,Twitter Web Client,2014-04-10 14:29:04,1,0,RT @jellyeater: Thanks to @MarkAmodeiNV2 for the excellent tour etc #myf14 #aao http://t.co/LZB3yfchSN,,,453737246605074432,39427732,jellyeater
markamodeinv2,454264575744282624,402719755,Twitter Web Client,2014-04-10 14:28:09,2,0,RT @DPTMatt: HUGE thanks to Congressmen @MarkAmodeiNV2 for signing on to repeal CMS cap yesterday! Thank you for support! #FAF2014 http://t…,,,453939013712240640,1112066270,DPTMatt
markamodeinv2,454264461092995072,402719755,Twitter Web Client,2014-04-10 14:27:42,3,0,"RT @BetterPT: Hanging w/ my Congressman, Amodei - APTA. He signed on to repeal of CMS cap today!! #FAF2014 #PTAdvocacy @DPTmatt http://t.co…",,,453751488511475712,40359898,BetterPT
markamodeinv2,453998534359265280,402719755,Twitter Web Client,2014-04-09 20:51:00,3,1,Today's #MilConVA bill honors our commitment to our veterans http://t.co/a6mL4awaOd @HouseAppropsGOP,,,,,
markamodeinv2,453997767879585792,402719755,Twitter Web Client,2014-04-09 20:47:57,2,0,RT @HouseAppropsGOP: News: Fiscal Year 2015 Legislative Branch Appropriations Bill Approved http://t.co/lHeRjiJLfR,,,453946558678323200,301549400,HouseAppropsGOP
markamodeinv2,453997752176115714,402719755,Twitter Web Client,2014-04-09 20:47:53,2,0,RT @HouseAppropsGOP: News: Appropriations Committee Approves 2015 Military Construction and Veterans Affairs Legislation http://t.co/xW5NnE…,,,453945881348571136,301549400,HouseAppropsGOP
markamodeinv2,453918062983806976,402719755,Twitter Web Client,2014-04-09 15:31:14,2,0,ICYMI: @rgj Nevada's Mark Amodei: Feds must step to plate on grouse http://t.co/NVpX9yhS9o,,,,,
markamodeinv2,453608115171508225,402719755,Twitter Web Client,2014-04-08 18:59:36,1,0,My bill corrects attempt to make others pay for fed land habitat work and help to reverse present treatment of West http://t.co/wI9pGuQXGY,,,,,
markamodeinv2,453607657317072897,402719755,Twitter Web Client,2014-04-08 18:57:47,1,1,Feds cannot continue to pretend they have no financial responsibility to protect and restore #sagehen habitat they own in NV and the West,,,,,
markamodeinv2,452103602434478081,402719755,Twitter Web Client,2014-04-04 15:21:13,103,0,"RT @Peggynoonannyc: Support it or not, you cannot look at ObamaCare and call it anything but a huge, historic mess. http://t.co/ks1dkS3FmQ",,,451889842394529792,35474809,Peggynoonannyc
markamodeinv2,451447135247286272,402719755,Twitter Web Client,2014-04-02 19:52:39,2,0,RT @ConcernedVets: Team Southwest is deep in conversation with @MarkAmodeiNV2 about #VAaccountability #VOTH14 http://t.co/47lXIlpsUp,,,451418659836010496,540122045,ConcernedVets
markamodeinv2,450994522093518848,402719755,Twitter Web Client,2014-04-01 13:54:07,3,0,Today is April 1st. Guess what that means for the #ACA. http://t.co/iCrdn8L181,,,,,
markamodeinv2,448911054806867968,402719755,Twitter Web Client,2014-03-26 19:55:10,2,1,"On 3/26 in 1929, the NV state flag is adopted with ""Battle Born"" and a silver star between two sprays of sagebrush http://t.co/Z0Qn1C2b34",,,,,
markamodeinv2,448836757740847104,402719755,Twitter Web Client,2014-03-26 14:59:56,0,0,"Academy Info Day in Northern Nevada: Sat, 4/5 at 9am, Joe Crowley Student Union, University of Nevada. For more info: http://t.co/AUxohG7ETU",,,,,
markamodeinv2,448557002080268288,402719755,Twitter Web Client,2014-03-25 20:28:17,2,0,RT @AdamJSandler: . @MarkAmodeiNV2 asks @TomWheelerFCC and @AjitPaiFCC if they're looking out for rural TV viewers http://t.co/vtDNGRKDcn,,,448553053742854144,35693407,AdamJSandler
markamodeinv2,448556543014100993,402719755,Twitter Web Client,2014-03-25 20:26:28,1,1,Today is National #MedalofHonorDay. You can learn more about these real American heroes and their acts of valor here http://t.co/YtorC3KrMd,,,,,
markamodeinv2,447117867348398081,402719755,Twitter Web Client,2014-03-21 21:09:41,3,1,I was at centennial event 50 years ago as a first-grader and had fun participating today http://t.co/FOGYKohPtE @Nevada_150 #BattleBorn,,,,,
markamodeinv2,447073422464794627,402719755,Twitter Web Client,2014-03-21 18:13:04,56,0,RT @Nevada_150: Today we celebrate the 150th anniversary of President Lincoln signing the Nevada Statehood act into law. #NV150 http://t.co…,,,447049447877251072,928657670,Nevada_150
markamodeinv2,447069194408828929,402719755,Twitter Web Client,2014-03-21 17:56:16,0,0,Great turnout and discussion in #Minden for the veterans' town hall yesterday. Thank you #veterans and families! http://t.co/vfnZLHKip5,,,,,
markamodeinv2,446682851816136704,402719755,Twitter Web Client,2014-03-20 16:21:05,1,1,"TODAY: VETERANS' TOWN HALL in #Minden from 10am to noon, in Old Historic Courthouse, 1616 8th St http://t.co/T8nnhID1wj",,,,,
markamodeinv2,446661469069774849,402719755,Twitter Web Client,2014-03-20 14:56:07,3,1,"#TBT What’s “in it” turned out to be premium increases, higher deductibles, loss of doctors and canceled plans 2/2 http://t.co/sVJa5vJAW4",,,,,
markamodeinv2,446661130434273280,402719755,Twitter Web Client,2014-03-20 14:54:46,3,2,#TBT Nancy Pelosi held a news conf this a.m. to celebrate the 4th anniversary of the #ACA 1/2 http://t.co/gvDRSaQTOn,,,,,
markamodeinv2,445976869109002240,402719755,Twitter Web Client,2014-03-18 17:35:46,7,4,"In honor of Women's History Month, I want to pay tribute to Barbara Vucanovich, the first woman to represent Nevada in Congress.",,,,,
markamodeinv2,444543505621200896,402719755,Twitter Web Client,2014-03-14 18:40:05,6,1,Should a POTUS be able to choose which fed laws he or she enforces? Click to participate https://t.co/ZDhXyHZZww http://t.co/Y5AKt9Ircs,,,,,
markamodeinv2,444539599034281985,402719755,Twitter Web Client,2014-03-14 18:24:34,8,4,New report from @GOPLeader outlines Obama administration's executive overreaches: http://t.co/y5u2hQiF3s … http://t.co/KUnT7jnMQ9,,,,,
markamodeinv2,444232723293413376,402719755,Twitter Web Client,2014-03-13 22:05:09,3,4,"Today House moved to protect private water rights from fed takings, passing HR3189, which I introduced w/ @RepTipton http://t.co/ddoh8ySi2D",,,,,
markamodeinv2,444220673053818880,402719755,Twitter Web Client,2014-03-13 21:17:16,2,1,"Can he change election law? Can he change discrimination laws? Are there any laws that he actually has to enforce?"" http://t.co/uQA8sONIPm",,,,,
