user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repwilson,593525815821803520,234014087,Twitter Web Client,2015-04-29 21:22:36,7,3,Women of Congress wore red in honor of the kidnapped Chibok schoolgirls. #WearRedWednesdays #BringBackOurGirls http://t.co/BDYgb5ELNt,,,,,
repwilson,593511540889767936,234014087,Twitter Web Client,2015-04-29 20:25:52,6,0,RT @CityYearMiami: Thanks to @RepWilson team for meeting with us to discuss the important role of @CityYear @nationalservice #cysummit http…,,,593492463890911232,104831879,CityYearMiami
repwilson,593482434496188416,234014087,TweetDeck,2015-04-29 18:30:13,1,1,#DoAwayWithFSA: AIR made a technical change to the FSA testing system that was not approved by the department. http://t.co/SN9kWnwgjS,,,,,
repwilson,593464178364567552,234014087,Twitter Web Client,2015-04-29 17:17:40,3,0,RT @AAPA_Seaports: Regulatory clouds threaten PortMiami http://t.co/hSA7CCekVX This issue is important to all US #ports @RepWilson,,,593447936836640769,166304936,AAPA_Seaports
repwilson,593463510862004224,234014087,Twitter Web Client,2015-04-29 17:15:01,5,4,#ChibokGirlsClock: It's been 380 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/AXcx1TCx5O,,,,,
repwilson,593430130120359936,234014087,Twitter Web Client,2015-04-29 15:02:23,373,0,RT @RepCummings: We can't allow violence to distract from our purpose. We must continue with peaceful calls for justice to honor the memory…,,,593412574949068800,787373558,RepCummings
repwilson,593422489788686337,234014087,TweetDeck,2015-04-29 14:32:01,0,0,"#DoAwayWithFSA: ""[T]here's no reason the state. . . couldn't have taken a one-year break from grading schools."" http://t.co/IFf4ONci4j",,,,,
repwilson,593390323478437888,234014087,Twitter Web Client,2015-04-29 12:24:12,66,0,RT @obyezeks: WE @BBOG_Nigeria are inspired ever more to PRESS ON for the RESCUE of OUR 219 #ChibokGirls. FG MUST SPARE NO EFFORT to #Bring…,,,593316415987437569,34082810,obyezeks
repwilson,593390221951111169,234014087,Twitter Web Client,2015-04-29 12:23:48,21,0,RT @rescueourgirls: 380 DAYS- 1 YEAR + 15 DAYS since the #ChibokGirls were kidnapped. Demand #BringBackOurGirls! We will not be silenced. h…,,,593317236909023232,2465283200,rescueourgirls
repwilson,593177886452019201,234014087,Twitter Web Client,2015-04-28 22:20:03,9,5,#ChibokGirlsClock: It's been 379 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/9Z3FtZPHGJ,,,,,
repwilson,593171586040999936,234014087,TweetDeck,2015-04-28 21:55:01,3,2,"#DoAwayWithFSA: ""The politics of extreme ideology has turned Florida Public Education into a testing factory."" http://t.co/4yWthaxPTe",,,,,
repwilson,593162742082723840,234014087,Twitter Web Client,2015-04-28 21:19:52,1,1,Congresswoman Wilson hosts #MyBrothersKeeper: One Year Later briefing w/ Director @MSmithDC. http://t.co/rFVUt2lWl7 http://t.co/osRKsBL9CO,,,,,
repwilson,593157693747142656,234014087,Twitter Web Client,2015-04-28 20:59:49,7,0,RT @RosLehtinen: w/@RepWilson presenting @MiamiDadePD Officer Gutierrez #CongressionalBadgeofBravery 4 his heroic contribution 2 #SoFl http…,,,592754407277748224,14275291,RosLehtinen
repwilson,593157569927057408,234014087,Twitter Web Client,2015-04-28 20:59:19,1,0,RT @KathyFndzRundle: Congrats to @MiamiDadePD Officer Mario Gutierrez on receiving the National Badge of Bravery from US AG Eric Holder @Ro…,,,593041079987007490,37829765,KathyFndzRundle
repwilson,593157470148755456,234014087,Twitter Web Client,2015-04-28 20:58:55,1,0,RT @PortMiami: @RepWilson Thank you Congresswoman Wilson @RepWilson for your leadership and support of the #Maritime #Community #U.S.Ports …,,,593140887674302464,169066756,PortMiami
repwilson,593150500163493888,234014087,Twitter Web Client,2015-04-28 20:31:14,2,2,"#SCOTUS started hearing arguments on marriage equality today. America is ready, #LoveCantWait #LoveMustWin http://t.co/x0qz5u2Br8",,,,,
repwilson,593146958778343424,234014087,Twitter Web Client,2015-04-28 20:17:09,0,3,Thank you Ojus Elementary for coming all the way to Washington! We loved having you! http://t.co/6emtgN4C8o,,,,,
repwilson,593141969410461696,234014087,Twitter Web Client,2015-04-28 19:57:20,2,2,"Praying for peace for everyone in #Baltimore, and for the friends and family of #FreddieGray",,,,,
repwilson,593131539120152577,234014087,Twitter Web Client,2015-04-28 19:15:53,1,3,Congresswoman Wilson's #oped in the @MiamiHerald addresses new regulation fees that would severely affect @PortMiami http://t.co/lGiMSDhIzq,,,,,
repwilson,593126036574863361,234014087,TweetDeck,2015-04-28 18:54:01,1,1,"#DoAwayWithFSA: ""Since it was launched in March, FSA has been plagued with issues."" http://t.co/bkbxGs5VWd",,,,,
repwilson,593049786904772609,234014087,TweetDeck,2015-04-28 13:51:02,4,2,"#DoAwayWithFSA:"" AIR, the company that administers the online test, has admitted to their own failures."" http://t.co/mpKyOR0grS",,,,,
repwilson,592786965726101505,234014087,Twitter Web Client,2015-04-27 20:26:40,1,0,"Rep.Wilson presents Congressional Badge of Bravery 2 Miami-Dade Officer Mario Gutierrez @RosLehtinen,@MiamiDadePD http://t.co/5QlUcPOJYc",,,,,
repwilson,592764153393119232,234014087,TweetDeck,2015-04-27 18:56:01,0,0,"#DoAwayWithFSA:""The computer system for Florida's new standardized testing crashed statewide Monday."" http://t.co/i1SzdniZzl",,,,,
repwilson,592735560466374656,234014087,Twitter Web Client,2015-04-27 17:02:24,5,0,RT @MayorGimenez: At the Congressional Badge of Bravery Award Ceremony for @MiamiDadePD Ofc. Mario Gutiérrez .@RepWilson .@RosLehtinen http…,,,592713435743391746,331783175,MayorGimenez
repwilson,592735476496367618,234014087,Twitter Web Client,2015-04-27 17:02:04,1,0,RT @MiamiCP: Miami-Dade Cop Receives Congressional Honor: Congresswoman Frederica Wilson was on hand Monday to present the… http://t.co/EM2…,,,592723018419478531,2553216440,MiamiCP
repwilson,592735185629794304,234014087,Twitter Web Client,2015-04-27 17:00:55,7,0,RT @RebecaSosaMiami: Comm Sosa joins @RepWilson @RosLehtinen &amp; local officials at Cong. Badge of Bravery presentation to Ofc. Gutierrez htt…,,,592716706436534273,730816675,RebecaSosaMiami
repwilson,592724839196164097,234014087,Twitter Web Client,2015-04-27 16:19:48,24,20,Congratulations to #LorettaLynch on becoming our nation's first African-American female Attorney General! http://t.co/jS460f0J3P,,,,,
repwilson,592716858748436480,234014087,Twitter Web Client,2015-04-27 15:48:05,306,0,"RT @vj44: ""She excelled in everything she's done. A first rate, fair minded, independent lawyer &amp; prosecutor."" @VP on AG Lynch http://t.co/…",,,592711541369212928,595515713,vj44
repwilson,592689925528551424,234014087,TweetDeck,2015-04-27 14:01:04,2,1,"#DoAwayWithFSA:""The roll out of the new FSA test has been plagued by technical problems and even a cyber attack."" http://t.co/mpKyOR0grS",,,,,
repwilson,592685252558094337,234014087,Twitter Web Client,2015-04-27 13:42:30,1,1,"Rep. Wilson to present Congressional Badge of Bravery to Miami-Dade Police Officer @ Miami-Dade Police headquarters in Doral, @ 10:30 a.m.",,,,,
repwilson,592682349801897984,234014087,Twitter Web Client,2015-04-27 13:30:58,4,1,#ChibokGirlsClock: It's been 378 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/mMx39oaJfN,,,,,
repwilson,592498472110129152,234014087,Twitter Web Client,2015-04-27 01:20:18,12,2,#ChibokGirlsClock: It's been 377 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/gxAvckLvgY,,,,,
repwilson,592445311894757377,234014087,TweetDeck,2015-04-26 21:49:04,1,1,#DoAwayWithFSA: Editorial--Suspend grades until testing mess is fixed. http://t.co/y9DWK9d9xg,,,,,
repwilson,592340359952269312,234014087,TweetDeck,2015-04-26 14:52:01,5,2,"#DoAwayWithFSA:""Every dollar used for standardized school testing drains funds from our classrooms."" http://t.co/rbyczCsaZd",,,,,
repwilson,592080654411517953,234014087,TweetDeck,2015-04-25 21:40:02,3,3,Sun Sentinel Editorial Board calls for state to postpone tying student test scores to school grades. #DoAwayWithFSA http://t.co/iRAjB0nEdT,,,,,
repwilson,592021761090138112,234014087,TweetDeck,2015-04-25 17:46:01,3,2,"""Students, teachers and school districts shouldn't be punished because AIR wasn't prepared."" #DoAwayWithFSA http://t.co/iRAjB0nEdT",,,,,
repwilson,591993794003869696,234014087,Twitter Web Client,2015-04-25 15:54:53,6,3,#ChibokGirlsClock: It's been 376 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/ZcXn1JfUCa,,,,,
repwilson,591990050520346624,234014087,TweetDeck,2015-04-25 15:40:01,0,0,"#DoAwayWithFSA:""Students across the state waited for hours just to log on to take the test."" http://t.co/LwA92WlzZN",,,,,
repwilson,591692098438475776,234014087,TweetDeck,2015-04-24 19:56:04,3,1,"#DoAwayWithFSA: ""[T]he [FSA] portal couldn't handle the number of students trying to log on Monday morning."" http://t.co/i1SzdniZzl",,,,,
repwilson,591603758167171072,234014087,Twitter Web Client,2015-04-24 14:05:02,8,2,#ChibokGirlsClock: It's been 375 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/jZr8NULKeK,,,,,
repwilson,591600737035026432,234014087,TweetDeck,2015-04-24 13:53:01,2,2,"#DoAwayWithFSA:""[S]ome students [were] roughly 30 minutes into the process when the internet went down."" http://t.co/XS1PYjo8nG",,,,,
repwilson,591387436229517315,234014087,Twitter Web Client,2015-04-23 23:45:26,9,4,Rep. Wilson &amp; the dynamic women of the @OfficialCBC give thumbs up 2 Loretta Lynch's confirmation as attorney general http://t.co/0zr3tY5jsZ,,,,,
repwilson,591354324275617794,234014087,Twitter Web Client,2015-04-23 21:33:52,1,0,"Happy 67 birthday, #Israel! As we celebrate your independence, we reaffirm our unbreakable bonds of friendship. #YomHaatzmaut #AmIsraelChai",,,,,
repwilson,591347326230274048,234014087,TweetDeck,2015-04-23 21:06:03,1,0,"""We must ensure that tests are fair to students [and] fair to teachers.""--Congresswoman Wilson #DoAwayWithFSA",,,,,
repwilson,591321512055066624,234014087,Twitter Web Client,2015-04-23 19:23:29,5,3,#ChibokGirlsClock: It's been 374 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/eWiwB4hVnF,,,,,
repwilson,591314354739359744,234014087,TweetDeck,2015-04-23 18:55:02,1,2,"""I am calling on state officials to assess how testing is administered.""--Congresswoman Wilson #DoAwayWithFSA",,,,,
repwilson,591255722265948160,234014087,TweetDeck,2015-04-23 15:02:03,1,2,"“Florida must do the right thing and postpone tying student test scores to school grades &amp; teacher assessment for one year."" #DoAwayWithFSA",,,,,
repwilson,591002295778742272,234014087,TweetDeck,2015-04-22 22:15:02,2,0,"#DoAwayWithFSA: ""Repeated testing failures doesn't inspire confidence in our education system."" http://t.co/dTV7TwRPWv",,,,,
repwilson,591000765659017216,234014087,Twitter Web Client,2015-04-22 22:08:57,1,0,Congresswoman Wilson &amp; FL-24 join Mike Hernandez of MBF Healthcare Partners in demanding Medicaid expansion in Florida. #MedicaidExpansion,,,,,
repwilson,591000604249567234,234014087,Twitter Web Client,2015-04-22 22:08:18,1,1,Congratulations @TheNJCA and #MiamiJobCorps on your 50th anniversary!,,,,,
repwilson,591000512570466305,234014087,Twitter Web Client,2015-04-22 22:07:57,1,0,Congratulations to @PortMiami &amp; #JacobsEngineering on their award from @ACEC_National for their outstanding work on the #PortMiami tunnel!,,,,,
repwilson,590998759070371841,234014087,Twitter Web Client,2015-04-22 22:00:59,3,3,Congresswoman Wilson recognizes #EarthDay and calls for urgent action on climate change... https://t.co/Ehnu52LCBi via @YouTube,,,,,
repwilson,590998286397534208,234014087,Twitter Web Client,2015-04-22 21:59:06,1,1,"Rep. Wilson to Present Congressional Badge of Bravery to Miami-Dade Police Officer, Mon. April, 27th. @MiamiDadePD http://t.co/UqYeWFmbYa",,,,,
repwilson,590952819282354176,234014087,Twitter Web Client,2015-04-22 18:58:26,2,0,Rep. Frederica S. Wilson calls for an end to FSA tests in the wake of continued technical problems. #DoAwayWithFSA http://t.co/USlRn58nOc,,,,,
repwilson,590926294445006850,234014087,TweetDeck,2015-04-22 17:13:02,1,1,"#DoAwayWithFSA:""Most of the students were confused, some just left the class."" http://t.co/gCOeH0rEKf",,,,,
repwilson,590907891449737216,234014087,Twitter Web Client,2015-04-22 15:59:54,1,1,#ChibokGirlsClock: It's been 373 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/0pFsmxe2fR,,,,,
repwilson,590877471060295680,234014087,TweetDeck,2015-04-22 13:59:01,0,0,"#DoAwayWithFSA: ""Students and faculty reported that they saw blank screens when they logged on Monday morning."" http://t.co/mpKyOR0grS",,,,,
repwilson,590597388210802688,234014087,TweetDeck,2015-04-21 19:26:04,2,1,"#DoAwayWithFSA: “I agree with many teachers and parents who say we have too many tests"" --Gov. Rick Scott http://t.co/AofeOkNHRo",,,,,
repwilson,590547624425615360,234014087,Twitter Web Client,2015-04-21 16:08:20,1,0,@MarcACaputo Twitter campaign is to keep attention on the kidnapping &amp; ultimately eradicate Boko Haram. 4/14/2015 was 1yr. Avail to discuss.,MarcACaputo,590537773410562048,,,
repwilson,590537410016051200,234014087,Twitter Web Client,2015-04-21 15:27:44,5,5,#ChibokGirlsClock: It's been 372 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/o2p083VTmC,,,,,
repwilson,590536484626632704,234014087,TweetDeck,2015-04-21 15:24:04,1,1,#DoAwayWithFSA: Florida taxpayers paid the State of Utah $5 million to field test the Florida Standards Assessment http://t.co/T3pAk58Yhg,,,,,
repwilson,590255696609878016,234014087,TweetDeck,2015-04-20 20:48:19,12,0,"RT @MDCPS: After over a 3 hour delay,@EducationFL confirms server problems resolved. Can't afford to lose more instructional time,testing r…",,,590188669249712128,41169223,MDCPS
repwilson,590253705414332416,234014087,TweetDeck,2015-04-20 20:40:24,6,1,Miami-Dade and Broward both suspend standardized testing after more technical glitches. #DoAwayWithFSA. http://t.co/GFrfeUvmQV,,,,,
repwilson,590242795039760384,234014087,TweetDeck,2015-04-20 19:57:03,2,1,"#DoAwayWithFSA: ""[If] school funding [is] tied. . .to test results . . . real reform. . . will be hard to achieve."" http://t.co/oZbLOMwW9w",,,,,
repwilson,590209574407385089,234014087,Twitter Web Client,2015-04-20 17:45:02,7,4,#ChibokGirlsClock: It's been 371 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson http://t.co/uanqyQ8ZdJ,,,,,
repwilson,590166556232945665,234014087,TweetDeck,2015-04-20 14:54:06,2,1,"#DoAwayWithFSA:"" [Testing] logistics is a huge and overlooked issue."" http://t.co/oZbLOMwW9w",,,,,
repwilson,589953629341110273,234014087,Twitter Web Client,2015-04-20 00:48:00,11,2,#ChibokGirlsClock: It's been 370 days since our girls were kidnapped. #BringBackOurGirls #JoinRepWilson @aliciakeys http://t.co/3hNBbgToWJ,,,,,
repwilson,589879151298904064,234014087,TweetDeck,2015-04-19 19:52:03,2,0,"#DoAwayWithFSA:""Even Scott admitted there is more to be done.""http://t.co/oZbLOMwW9w",,,,,
repwilson,589805966402527234,234014087,TweetDeck,2015-04-19 15:01:15,1,1,"#DoAwayWithFSA: ""It's . . . absurd for the state to contend that this year's school grades don't really count."" http://t.co/IFf4ONci4j",,,,,
repwilson,589609439726067714,234014087,Twitter for iPhone,2015-04-19 02:00:19,6,5,This week marks one year since the kidnapping of over 200 Nigerian schoolgirls. #BringBackOurGirls #JoinRepWilson http://t.co/JQw59DKPv9,RepWilson,589068182490640385,,,
repwilson,589546734923059200,234014087,TweetDeck,2015-04-18 21:51:09,4,2,"#DoAwayWithFSA :""The measure passed by the Legislature. . . does little to change the testing culture."" http://t.co/oZbLOMwW9w",,,,,
repwilson,589516251245912064,234014087,TweetDeck,2015-04-18 19:50:01,0,0,"#DoAwayWithFSA:""The result of. . .poor and inadequate technology is too many schools being disrupted."" http://t.co/oZbLOMwW9w",,,,,
repwilson,589443563458461696,234014087,TweetDeck,2015-04-18 15:01:11,1,1,"#DoAwayWithFSA:""The measure passed by the Legislature. . . only takes modest steps toward substantive reform."" http://t.co/oZbLOMwW9w",,,,,
repwilson,589193374659280896,234014087,TweetDeck,2015-04-17 22:27:01,3,1,"#DoAwayWithFSA: The FSA was rushed into place before it could be proven valid. ""http://t.co/IFf4ONci4j",,,,,
repwilson,589117417688735745,234014087,TweetDeck,2015-04-17 17:25:12,0,0,#DoAwayWithFSA: FSA puts too much pressure on students. http://t.co/OXxtq7cMii,,,,,
repwilson,589076364336107521,234014087,TweetDeck,2015-04-17 14:42:04,2,1,New law could delay release of FSA scores http://t.co/7MxOzb9Ob0 #DoAwayWithFSA,,,,,
repwilson,589068182490640385,234014087,Twitter Web Client,2015-04-17 14:09:33,10,5,This week marks one year since the kidnapping of over 200 Nigerian schoolgirls. #BringBackOurGirls #JoinRepWilson http://t.co/eBoBRtAKNj,,,,,
repwilson,588848117765824512,234014087,Twitter Web Client,2015-04-16 23:35:06,7,3,"Today, #Holocaust Remembrance Day, we vow to #neverforget the millions of victims &amp; remain committed to fighting discrimination. #YomHaShoah",,,,,
repwilson,588768732572475392,234014087,Twitter Web Client,2015-04-16 18:19:39,9,4,This week marks one year since the kidnapping of over 200 Nigerian schoolgirls. #BringBackOurGirls #JoinRepWilson http://t.co/6DytFAoTcp,,,,,
repwilson,588745947523338240,234014087,TweetDeck,2015-04-16 16:49:06,0,0,"#DoAwayWithFSA:""Standardized testing doesn’t work! It has been proven time and time again."" --Congresswoman Wilson",,,,,
repwilson,588710959604105216,234014087,TweetDeck,2015-04-16 14:30:05,2,1,"#DoAwayWithFSA: ""The result of [FSA testing] is a profound loss of classroom instruction time."" http://t.co/4yWthaxPTe",,,,,
repwilson,588689173286100992,234014087,Twitter Web Client,2015-04-16 13:03:30,1131,0,RT @CNN: .@IshaSesayCNN on @CNNOpinion: why the world still needs to rally around #BringBackOurGirls http://t.co/aM1OTi5hct http://t.co/GVB…,,,588015551718498305,759251,CNN
repwilson,588689116340080640,234014087,Twitter Web Client,2015-04-16 13:03:17,79,0,"RT @SenatorDurbin: One year removed from barbaric Boko Haram kidnapping, the world’s message remains the same #BringBackOurGirls http://t.c…",,,588085798953684992,247334603,SenatorDurbin
repwilson,588689001516818432,234014087,Twitter Web Client,2015-04-16 13:02:49,29,0,"RT @RepMarciaFudge: One year later, we remember the 200+ Nigerian girls kidnapped by Boko Haram. RT my ribbon to help #BringBackOurGirls ht…",,,588418849600593920,153486399,RepMarciaFudge
repwilson,588438568093134848,234014087,Twitter Web Client,2015-04-15 20:27:41,36,0,RT @Act4Account: .@RepWilson chief of staff encourages supporters to continue raising their voices to #BringBackOurGirls! #Day365 http://t.…,,,586990228822425600,2488283953,Act4Account
repwilson,588438418461306880,234014087,Twitter Web Client,2015-04-15 20:27:06,21,0,"RT @ha_nah_nah: ""These are our girls ... I met them in Nigeria,"" @RepWilson says. #BringBackOurGirls http://t.co/koPPubOvWc",,,588354237853208577,12859772,ha_nah_nah
repwilson,588438380683329537,234014087,Twitter Web Client,2015-04-15 20:26:57,13,0,RT @graceskII: 366 days later we meet to #bringbackourgirls led by @repwilson http://t.co/WgkoeUhR24,,,588385451859283969,368604480,graceskII
repwilson,588438316896296960,234014087,Twitter Web Client,2015-04-15 20:26:42,13,0,RT @IamRashodW_: I stand today with @RepWilson and @JacksonLeeTX18 to #BringBackOurGirls http://t.co/2LptJX0QFd,,,588410148323991553,2612776537,IamRashodW_
repwilson,588438242594193408,234014087,Twitter Web Client,2015-04-15 20:26:24,9,0,RT @YMGrandvaux: @repwilson uplifting Hill briefing to promote safe education #BringBackOurGirls #Nigeria @USAIDEducation http://t.co/c7rrd…,,,588433148062658562,971223818,YMGrandvaux
repwilson,588430379637342208,234014087,TweetDeck,2015-04-15 19:55:09,3,1,"#DoAwayWithFSA: “Anti-testing speech puts Brooksville girl, 9, in national spotlight” http://t.co/IK8va7jIIP",,,,,
repwilson,588392407244222465,234014087,TweetDeck,2015-04-15 17:24:16,1,1,"#DoAwayWithFSA:""We are tired . . . of pumping resources into a flawed system"" http://t.co/upqUEcnahQ",,,,,
repwilson,588390605174218752,234014087,Twitter Web Client,2015-04-15 17:17:06,30,12,This week marks one year since the kidnapping of over 200 Nigerian schoolgirls. #BringBackOurGirls #JoinRepWilson http://t.co/jBdnwQOqPS,,,,,
repwilson,588355661106405376,234014087,Twitter for iPhone,2015-04-15 14:58:15,30,15,"Live, Now: #BringBackOurGirls press conference! Watch it here: https://t.co/JplFgYJhfg! #JoinRepWilson http://t.co/cdcGqWSmd6",RepWilson,588352391923142656,,,
repwilson,588352391923142656,234014087,TweetDeck,2015-04-15 14:45:15,3,2,"Live, Now: #BringBackOurGirls press conference! Watch it here: https://t.co/JplFgYJhfg! #JoinRepWilson http://t.co/CeHgECT9Ks",,,,,
repwilson,588346838647844864,234014087,TweetDeck,2015-04-15 14:23:11,0,0,"#DoAwayWithFSA:""I will do whatever it takes to get us back to putting our children and teachers first"" http://t.co/upqUEcnahQ",,,,,
repwilson,588341029503270913,234014087,TweetDeck,2015-04-15 14:00:06,1,0,"#BringBackOurGirls Press Conference, 10:45 AM: Watch it here: https://t.co/JplFgYJhfg http://t.co/bPFcz5XSgx",,,,,
repwilson,588333462358073345,234014087,TweetDeck,2015-04-15 13:30:02,1,1,#BringBackOurGirls Press Conference: Join us at the Capitol today from 10:45 AM! http://t.co/3CpR1Py421 http://t.co/CCOSPmoGol,,,,,
repwilson,588325975789715456,234014087,TweetDeck,2015-04-15 13:00:17,5,1,"Today, 10:45 AM: #BringBackOurGirls Press Conference! Wear red and join us at the Capitol! http://t.co/3CpR1Py421 http://t.co/ZdSoOFhBe3",,,,,
repwilson,588182469016363008,234014087,TweetDeck,2015-04-15 03:30:03,4,3,"#BringBackOurGirls Press Conference: Wear red and join us in reminding the world on 4/15, at 10:45am. http://t.co/3CpR1Py421",,,,,
repwilson,588167381685415938,234014087,TweetDeck,2015-04-15 02:30:06,3,1,"#BringBackOurGirls Press Conference: Wear red and join us at the Capitol on 4/15, at 10:45 AM. http://t.co/3CpR1Py421 http://t.co/2aDdccjGi9",,,,,
repwilson,588152275387879425,234014087,TweetDeck,2015-04-15 01:30:04,4,0,"Tomorrow, 10:45 AM: Join us and an escaped #Chibok girl for the ""#BringBackOurGirls: One Year Later"" press conference.http://t.co/3CpR1Py421",,,,,
repwilson,588137354851971072,234014087,Twitter Web Client,2015-04-15 00:30:47,69,0,"RT @RevJJackson: #BokoHaram a yr later, girls still missing.The new government must make their return a priority. #BringBackOurGirls http:/…",,,588100379151306753,80366372,RevJJackson
repwilson,588137322929119232,234014087,Twitter Web Client,2015-04-15 00:30:39,67,0,"RT @SenGillibrand: 1 year ago today, terror group #BokoHaram abducted more than 270 girls from school in Nigeria, most are still missing. #…",,,588105667027804160,72198806,SenGillibrand
repwilson,588137238413750273,234014087,TweetDeck,2015-04-15 00:30:19,5,1,"Join our #BringBackOurGirls: One Year Later press conference, on 4/15 at 10:45 am. http://t.co/3CpR1Py421 http://t.co/wiSLEiaayZ",,,,,
repwilson,588122095583760385,234014087,TweetDeck,2015-04-14 23:30:09,4,1,"Every child deserves an education. Join our #BringBackOurGirls press conference on 4/15, at 10:45am . http://t.co/3CpR1Py421",,,,,
repwilson,588106999201529856,234014087,TweetDeck,2015-04-14 22:30:09,2,2,A year ago 300 girls were kidnapped from school. On 4/15 at 10:45 we will remind the world we must #BringBackOurGirls.http://t.co/3CpR1Py421,,,,,
repwilson,588103333811982339,234014087,Twitter Web Client,2015-04-14 22:15:35,475,0,RT @WhiteHouse: Worth a read: 5 facts that help explain the gender pay gap → http://t.co/SV33JH5eJI #EqualPayDay http://t.co/kseIYPbv9V,,,588079312168820736,30313925,WhiteHouse
repwilson,588103188374544384,234014087,Twitter Web Client,2015-04-14 22:15:01,124,0,"RT @NancyPelosi: On this Equal Pay Day, we must work together to make #equalpaynow a reality for all. http://t.co/jPtAe8MToL http://t.co/wy…",,,588034634157576193,15764644,NancyPelosi
repwilson,588102797805150208,234014087,Twitter Web Client,2015-04-14 22:13:28,585,0,RT @vj44: It's 2015. Women should earn the same pay as men for the same work. Period. RT if you agree: http://t.co/TZYrXaBgQB #equalp…,,,588042284756762624,595515713,vj44
repwilson,588092718041161729,234014087,Twitter Web Client,2015-04-14 21:33:24,2,1,Rep. Wilson &amp; Mbrs of Congress 2 recognize one year anniv of the kidnapping of the Nigerian schoolgirls by Boko Haram http://t.co/zCtLejh36q,,,,,
repwilson,588091840374693889,234014087,Twitter Web Client,2015-04-14 21:29:55,1,0,#BringBackOurGirls: One Year Later press conference is 4/15 at 10:45am. Wear red and show the world that we remember http://t.co/3CpR1Pgtat,,,,,
repwilson,588091440036708352,234014087,Twitter Web Client,2015-04-14 21:28:20,3,1,"Tomorrow at 10:45am, join us and an escaped Chibok girl for the #BringBackOurGirls: One Year Later press conference http://t.co/3CpR1Pgtat",,,,,
repwilson,588091320578809856,234014087,Twitter Web Client,2015-04-14 21:27:51,0,2,On 4/15 at 10:45am wear red for the #BringBackOurGirls: One Year Later press conference. Stand with us in solidarity http://t.co/3CpR1Pgtat,,,,,
repwilson,588085828213022720,234014087,TweetDeck,2015-04-14 21:06:02,2,2,#DoAwayWithFSA: Florida Standard Assessments were not field tested in Florida. http://t.co/M4DF4jko5C,,,,,
repwilson,588061954742321153,234014087,Twitter Web Client,2015-04-14 19:31:10,4,0,"RT @ChibokClock: ""@RepWilson: Congresswoman Frederica S. Wilson Marks One Year of #BringBackOurGirls: http://t.co/zE8JFkYEIX via @YouTube""",,,588061759900147713,2876948663,ChibokClock
repwilson,588061192003923968,234014087,Google,2015-04-14 19:28:08,4,1,Congresswoman Frederica S. Wilson Marks One Year of #BringBackOurGirls: http://t.co/QE4BmzZktl via @YouTube,,,,,
repwilson,588043595308896257,234014087,TweetDeck,2015-04-14 18:18:13,2,2,"""The issue of the wage gap is not just women's issues. It's a family issue.""--Congresswoman Wilson #EqualPayNow",,,,,
repwilson,588041554712891392,234014087,TweetDeck,2015-04-14 18:10:06,1,2,Women deserve equal pay for equal work. #EqualPayNow,,,,,
repwilson,588039573873172480,234014087,TweetDeck,2015-04-14 18:02:14,1,2,"If the wage gap were eliminated in Florida, a working woman would have enough money for 1 years’ worth of groceries. #EqualPayNow",,,,,
repwilson,588032025048653824,234014087,TweetDeck,2015-04-14 17:32:14,1,1,"#DoAwayWithFSA:""Florida is wasting valuable time. . .by backing a failed testing system."" http://t.co/upqUEcnahQ",,,,,
repwilson,588011611367026689,234014087,Twitter Web Client,2015-04-14 16:11:07,544,0,"RT @cnni: One year on, CNN’s @StephanieBusari reflects on the #BringBackOurGirls kidnapping: http://t.co/MA5G6lXKNg",,,587949193685106689,2097571,cnni
repwilson,588011586754895872,234014087,Twitter Web Client,2015-04-14 16:11:01,619,0,"RT @ABC: 1 year after kidnapping, hundreds of Nigerian schoolgirls remain missing: http://t.co/TGHSaBkaOu #BringBackOurGirls http://t.co/PF…",,,587958530088402947,28785486,ABC
repwilson,588011552181252097,234014087,Twitter Web Client,2015-04-14 16:10:53,665,0,RT @CNN: #BringBackOurGirls one year on: Nigeria and the world remember missing schoolgirls. http://t.co/Nnwcns523F https://t.co/JcW8qmyUzw,,,587970706098401281,759251,CNN
repwilson,588011517016203265,234014087,Twitter Web Client,2015-04-14 16:10:45,22,0,RT @WomenThrive: Today marks 1 full year since 200+ schoolgirls were kidnapped in #Nigeria. The world must unite to #BringBackOurGirls. #Ne…,,,587974771503161344,31957766,WomenThrive
