user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repsamfarr,629703241861832704,158398519,Twitter Web Client,2015-08-07 17:18:46,36,0,RT @OurOcean: Announcing the winners of the 2015 Marine Wildlife and Seascape Photo Contest! http://t.co/lwR8DVAWlH http://t.co/1kWkaCLJFc,,,629669446454505472,71019945,OurOcean
repsamfarr,629687851450507264,158398519,Twitter Web Client,2015-08-07 16:17:37,149,0,RT @NancyPelosi: The Voting Rights Act is the great guardian of Americans’ right to vote. This #VRA50 we renew our commitment to the fight …,,,629650509603991557,15764644,NancyPelosi
repsamfarr,629469027891417089,158398519,Twitter Ads,2015-08-07 01:48:05,6,8,"50 years after Selma, there are still those who would deny others the right to vote. We must #RestoreTheVRA #VRA50 http://t.co/kvp5gtkNbR",,,,,
repsamfarr,629428509757157376,158398519,Twitter Ads,2015-08-06 23:07:05,1,3,The @nytimes is right: Americans' basic right to vote remains under assault! #VRA50 #RestoreTheVRA http://t.co/5iwTpgltsN,,,,,
repsamfarr,629385676685873152,158398519,Twitter Web Client,2015-08-06 20:16:53,1464,0,RT @WhiteHouse: RT if you agree: The right to vote is sacred. Every American deserves equal access to the polls. #VRA50 https://t.co/weTkyS…,,,629316658021056512,30313925,WhiteHouse
repsamfarr,629383449372037120,158398519,Twitter Web Client,2015-08-06 20:08:02,0,0,Voting is essential to our Democracy. We’ll never stop fighting attempts to make it more difficult. #VRA50 http://t.co/U8GpPNpNup,,,,,
repsamfarr,628627701058957312,158398519,Twitter Web Client,2015-08-04 18:04:57,225,0,RT @RepJudyChu: We have an obligation to ensure that every American citizen has the right to vote &amp; that every vote is counted as cast. Let…,,,628538226458951680,193732179,RepJudyChu
repsamfarr,628381851413934080,158398519,Twitter Ads,2015-08-04 01:48:02,4,4,Here's how President Obama's #CleanPowerPlan will boost our economy → http://t.co/28UsbI4Zth #ActOnClimate http://t.co/RGFPOecznJ,,,,,
repsamfarr,628355440976400385,158398519,Twitter Ads,2015-08-04 00:03:06,1,4,President Obama's #CleanPowerPlan will save Americans billions of dollars → http://t.co/28UsbI4Zth #ActOnClimate http://t.co/7Mu4ETOMBk,,,,,
repsamfarr,628332792707874817,158398519,Twitter Ads,2015-08-03 22:33:06,3,6,The #CleanPowerPlan reduces harmful carbon pollution from power plants by 32% by 2030 → http://t.co/28UsbI4Zth http://t.co/UMeyQ3I9hg,,,,,
repsamfarr,628291928166166528,158398519,Twitter Web Client,2015-08-03 19:50:43,3,4,The @WhiteHouse #CleanPowerPlan would be a win for California agriculture: http://t.co/1jO1gKYn8C #ActOnClimate,,,,,
repsamfarr,628289692258144256,158398519,Twitter Web Client,2015-08-03 19:41:50,2,5,"""Join us. We can do this. It’s time for America, and the world, to #ActOnClimate change."" —@POTUS: http://t.co/28UsbHNoBJ #CleanPowerPlan",,,,,
repsamfarr,628239965454008320,158398519,Twitter Web Client,2015-08-03 16:24:14,208,0,RT @RepPeteAguilar: There are too many places across America where citizens are denied the right to be heard at the ballot box. RT if you a…,,,628182643507654656,3018670151,RepPeteAguilar
repsamfarr,628235820047187968,158398519,Twitter Web Client,2015-08-03 16:07:46,851,0,"RT @WhiteHouse: Today, @POTUS is releasing his #CleanPowerPlan—the biggest step we've ever taken to #ActOnClimate. http://t.co/GBSJ8hlIRD",,,628210948839321600,30313925,WhiteHouse
repsamfarr,627231199967211520,158398519,Twitter for iPhone,2015-07-31 21:35:46,2,0,RT @matthewferner: .@DanaRohrabacher &amp; @RepSamFarr call for investigation into DOJ's continued crackdown on medical marijuana http://t.co/y…,,,627220569205833729,187426352,matthewferner
repsamfarr,626928288678608896,158398519,Twitter Ads,2015-07-31 01:32:06,1,1,"50 years ago seniors, children and people w/ disabilities gained the promise of quality health care. http://t.co/HxQTQkKLlo",,,,,
repsamfarr,626764787985350656,158398519,Twitter Web Client,2015-07-30 14:42:24,172,0,RT @janschakowsky: Happy 50th anniversary #Medicare &amp; #Medicaid! Here’s to the next 50 yrs. of serving our families. #MedicareMedicaid50 ht…,,,626754037933674497,24195214,janschakowsky
repsamfarr,626482362990338050,158398519,Twitter Web Client,2015-07-29 20:00:09,1,0,Engagement and not isolation is the path forward with the island nation. https://t.co/xiXc6zeGnf,,,,,
repsamfarr,626472885071294468,158398519,Twitter Web Client,2015-07-29 19:22:29,14,0,RT @OurOcean: Video: Inventing an “easy button” for ocean acidification measurements. http://t.co/sMREhtiRwQ via @RyanOno http://t.co/tF7P3…,,,626472520368160768,71019945,OurOcean
repsamfarr,626452675945721857,158398519,Twitter Web Client,2015-07-29 18:02:11,4,0,"RT @HouseJudDems: ""A Dream Undone"", @nytimes article on the 50 year campaign to roll back #VotingRights http://t.co/4xJs83GvXY #RestoreTh…",,,626404848448208896,246357149,HouseJudDems
repsamfarr,626099964939235329,158398519,Twitter Web Client,2015-07-28 18:40:38,2,3,"@CAFoodBanks @SHFBSantaCruz @SBCFoodBank Fighting for a strong #CNR2015, put together a #hunger guide for members. http://t.co/AGIL76vZQ6",CAFoodBanks,626086402531311616,,,
repsamfarr,626058058498752512,158398519,Twitter Web Client,2015-07-28 15:54:07,147,0,RT @RepGaramendi: .@HouseDemocrats are fighting for robust &amp; long-term investment in our infrastructure. #RepublicanRoadblock must end. htt…,,,625999193698480128,88806753,RepGaramendi
repsamfarr,626056406014271490,158398519,Twitter Web Client,2015-07-28 15:47:33,2,2,"Need to pass all the spending bills to fund the govt, @SpeakerBoehner. #LeaveTheGavel &amp; Dems will clean up this mess https://t.co/gL1HuAju9i",,,,,
repsamfarr,626028553990197249,158398519,Twitter Web Client,2015-07-28 13:56:52,9,10,Praying for Maddy Middleton's family after waking to read the sad news. I am in Washington but my heart is in Santa Cruz today.,,,,,
repsamfarr,625776802561171456,158398519,Twitter Web Client,2015-07-27 21:16:30,1,0,"House just passed HR774, a bill to combat #illegalfishing that harms the environment and the American fishing industry.",,,,,
repsamfarr,625700922375733248,158398519,Twitter Web Client,2015-07-27 16:14:59,132,0,RT @repbobbyscott: RT if you agree: standing up for workers is the right thing to do. Let's #FixOvertime for hardworking Americans!,,,625653478115966976,161791703,repbobbyscott
repsamfarr,624667813718945792,158398519,Twitter Web Client,2015-07-24 19:49:47,1,2,"Thanks, Ken! Everybody give him and the rest of these #OceanChampions a follow. https://t.co/ked8fgloAv",,,,,
repsamfarr,624656893882048512,158398519,Twitter Web Client,2015-07-24 19:06:23,14,0,RT @OceanProgress: This week we're celebrating five years of the @NatlOceanPolicy! http://t.co/KtA86wxGTA,,,624594634258255877,241133253,OceanProgress
repsamfarr,624593503633281024,158398519,Twitter Web Client,2015-07-24 14:54:30,0,0,@LifeOfJefe I have my staff looking into this now.,LifeOfJefe,624446210892431360,,,
repsamfarr,624578497026129920,158398519,Twitter Web Client,2015-07-24 13:54:52,107,0,"RT @RepCicilline: LGBT equality is the next chapter in the fight for civil rights, and it's time to write it in the books of law. #Equality…",,,624571087855202304,462143773,RepCicilline
repsamfarr,624407022579134464,158398519,Twitter Web Client,2015-07-24 02:33:29,3,0,Telephone town hall just ended. Thanks to those who participated. I'll have my August town hall posted soon so we can talk in person.,,,,,
repsamfarr,624399638548869120,158398519,Twitter Web Client,2015-07-24 02:04:09,0,0,Hosting a live telephone town hall right now. About 30 mins left. Come join our conversation. http://t.co/6pJn6bsseC,,,,,
repsamfarr,624392262005428225,158398519,Twitter Web Client,2015-07-24 01:34:50,1,0,I am talking with your neighbors now. Come join us. http://t.co/0JfSeJMcmd,,,,,
repsamfarr,624387295282511872,158398519,Twitter Ads,2015-07-24 01:15:06,0,0,I am taking your questions live in 15 mins during a telephone town hall. Join us http://t.co/dYnlVetJr3,,,,,
repsamfarr,624359843881549826,158398519,Twitter Ads,2015-07-23 23:26:01,1,0,Telephone town hall is in just a couple hours. Hope you can hop on the call. http://t.co/2r1euktspd,,,,,
repsamfarr,624349272755040257,158398519,Twitter Web Client,2015-07-23 22:44:01,4,3,"Food is like politics, it's all local. Voted no on #DARKAct today bc it undermines California law &amp; our #organic farmers. #GMOlabeling",,,,,
repsamfarr,624347275268108288,158398519,Twitter Web Client,2015-07-23 22:36:04,0,0,@hambley @RyanHambley Glad you had a great tour. Nice shot of the Senate chamber. Let my office know if you need anything else while in DC,hambley,624335096074645504,,,
repsamfarr,624332568914231301,158398519,Twitter Web Client,2015-07-23 21:37:38,2,0,RT @RuralHome: Why does @RepSamFarr support @Selfhelphousing? Find out at http://t.co/HZaqP8xFwO #RuralVoicesMag #50Yrs50KHomes http://t.co…,,,624308048861892608,207689772,RuralHome
repsamfarr,624299646966472705,158398519,Twitter Web Client,2015-07-23 19:26:49,0,2,Telephone Town Hall is in a few hours. Jump on the call. http://t.co/uFfRjdIS6m,,,,,
repsamfarr,624294611406749696,158398519,Twitter Web Client,2015-07-23 19:06:48,0,1,@whitehouseostp Kathy from Monterey shot this great one of the famed California coastline. http://t.co/hauGaVIC7l,whitehouseostp,623864657237815297,,,
repsamfarr,624294282871078912,158398519,Twitter Web Client,2015-07-23 19:05:30,1,0,@whitehouseostp Matt in Santa Cruz sent me this one a few years ago. http://t.co/aH9qQf19Fn,whitehouseostp,623864657237815297,,,
repsamfarr,624293371155234817,158398519,Twitter Web Client,2015-07-23 19:01:53,1,1,@whitehouseostp Here is another from Kailan who goes to @CSUMB. http://t.co/62AWarYp8l,whitehouseostp,623864657237815297,,,
repsamfarr,624293113549451264,158398519,Twitter Web Client,2015-07-23 19:00:51,0,0,@whitehouseostp Here are a few from my constituents. Check out this one from Sequoia in Santa Cruz. http://t.co/uzYkutioVY,whitehouseostp,623864657237815297,,,
repsamfarr,624292886784380929,158398519,Twitter Web Client,2015-07-23 18:59:57,3,3,5 yrs of #NationalOceanPolicy. @Whitehouseostp is looking for #ocean pics to celebrate. Show off the Cen Coast! https://t.co/aOsLQSZAGm,,,,,
repsamfarr,624284281955819522,158398519,Twitter Web Client,2015-07-23 18:25:46,1,0,"RT @emeraldedible: ""#Food is just like politics, it's all #local. This bill strikes local control"" @RepSamFarr in support: @chelliepingree …",,,624261288269451264,562517854,emeraldedible
repsamfarr,624283839913967616,158398519,Twitter Web Client,2015-07-23 18:24:00,20,25,Voted no on #DARKAct bc it undermines California law and the progress made on #organicfarming. #GMOlabeling,,,,,
repsamfarr,624228841322606592,158398519,Twitter Web Client,2015-07-23 14:45:28,2,2,I'm answering your questions tonight on a live telephone town hall. Hope you can join us. http://t.co/IdYjUjbILj,,,,,
repsamfarr,624225768248360960,158398519,Twitter Web Client,2015-07-23 14:33:15,108,0,RT @HispanicCaucus: .@HouseGOP nearly shut down Homeland Security -- now wants to pass #DonaldTrumpAct that demonizes immigrants &amp; harms lo…,,,624193183455518720,33530012,HispanicCaucus
repsamfarr,623976856669265920,158398519,Twitter Web Client,2015-07-22 22:04:10,2,1,Hosting a live telephone town hall tomorrow night. Hope you can participate. http://t.co/XFNq2zVWeZ,,,,,
repsamfarr,623934728446582784,158398519,Twitter Web Client,2015-07-22 19:16:46,0,0,Closing the Santa Cruz airplane noise survey today. Let the FAA know your thoughts. http://t.co/bHsEDOxaEx http://t.co/OWAEZjMYvi,,,,,
repsamfarr,623903279995584512,158398519,Twitter Web Client,2015-07-22 17:11:48,123,0,RT @RepBecerra: .@HouseGOP is trying to demonize &amp; criminalize immigrants w #DonaldTrumpAct. That's their cover for failing to pass #CIR,,,623841514872012800,133832049,RepBecerra
repsamfarr,623693722971058177,158398519,Twitter Ads,2015-07-22 03:19:05,5,3,Hosting a live Telephone Town Hall on Thurs to answer your questions. Hope you can join us. http://t.co/Mdivz5GQ89 http://t.co/K75h1LaZjy,,,,,
repsamfarr,623687339206836224,158398519,Twitter Ads,2015-07-22 02:53:43,4,1,Tomorrow is your last chance to fill out the SC airplane noise survey. Make your voice heard http://t.co/bHsEDOfzfX http://t.co/9ChGXEukr0,,,,,
repsamfarr,623610126667259904,158398519,Twitter Web Client,2015-07-21 21:46:54,49,0,RT @OurOcean: Video: Large numbers of basking sharks spotted off Big Sur. http://t.co/vCH1Cum8e7 http://t.co/KnLQr9wDMV,,,623609875868856320,71019945,OurOcean
repsamfarr,623607071351664640,158398519,Twitter Web Client,2015-07-21 21:34:46,5,1,I will be hosting a live Telephone Town Hall this Thursday to answer your questions. Come join the conversation. http://t.co/Mdivz5GQ89,,,,,
repsamfarr,623582507498348545,158398519,Twitter Web Client,2015-07-21 19:57:10,5,1,Giving the SC airplane noise survey results to the FAA this week. Please fill it out by Wed. http://t.co/bHsEDOxaEx http://t.co/ysKJGNeuuM,,,,,
repsamfarr,623503220346851328,158398519,Twitter Web Client,2015-07-21 14:42:06,147,0,"RT @MaxineWaters: 5 years later, #DoddFrank has protected consumers, reined in Wall St abuses, ended bailouts &amp; made our economy stronger #…",,,623472790805549056,36686040,MaxineWaters
repsamfarr,623266187334410240,158398519,Twitter Ads,2015-07-20 23:00:13,0,0,Only one hour left to vote for your favorite in the 2015 Facebook Cover Photo contest: http://t.co/Xxsl6czyKP,,,,,
repsamfarr,623246962637324289,158398519,Twitter Web Client,2015-07-20 21:43:49,9,0,RT @marcbhanson: POLL: Americans strongly support ending the U.S. trade embargo on #Cuba 54% to 28% (CBS News) http://t.co/hMcUOSaqZq https…,,,623190248923791360,339242200,marcbhanson
repsamfarr,623246787533512704,158398519,Twitter Web Client,2015-07-20 21:43:08,6,5,"After 5 decades of failed policy, today #USCuba set off on a new path. One based on diplomacy; not isolation. http://t.co/hpzNI9Xf8e",,,,,
repsamfarr,623227069649035264,158398519,Twitter Web Client,2015-07-20 20:24:47,0,2,#ZachJohnson may have won the #BritishOpen but Zac Johnson is winning my photo contest. Last chance to vote is today: http://t.co/Xxsl6czyKP,,,,,
repsamfarr,623180964013993984,158398519,Twitter Web Client,2015-07-20 17:21:34,187,0,RT @louiseslaughter: Join me in continuing the call from #SenecaFalls that all men -- and women -- are created equal. #WomenSucceed http://…,,,623128888848326656,63169388,louiseslaughter
repsamfarr,623170253250527232,158398519,Twitter Web Client,2015-07-20 16:39:00,12,0,RT @PeaceCorps: Thank you @RepGaramendi @RepJoeKennedy @RepMikeHonda @RepSamFarr for your Peace Corps service &amp; inspirational stories http:…,,,622069532031463424,9109712,PeaceCorps
repsamfarr,623147594915676161,158398519,Twitter Web Client,2015-07-20 15:08:58,2,0,More #Cuba news this morning https://t.co/sC6l6gZvvc,,,,,
repsamfarr,623139775772524544,158398519,Twitter Web Client,2015-07-20 14:37:54,1,0,"As the flag is raised, a new era in diplomacy with #Cuba begins. https://t.co/VKkFgA2kYx",,,,,
repsamfarr,621782663104434176,158398519,Twitter Web Client,2015-07-16 20:45:13,1,4,"Nat’l parks, like @PinnaclesNPS, are a nat’l priority. Honored to receive @NPCA’s Friend of the NP Award. #ParkChamp http://t.co/QCddMkpiUN",,,,,
repsamfarr,621737761570209793,158398519,Twitter for iPhone,2015-07-16 17:46:48,1,2,Did an interview w/ Delaney for the Carmel High School Sandpiper. Always great to have a fellow Padres in the office. http://t.co/sytxnRK1ii,,,,,
repsamfarr,621703183333752832,158398519,Twitter Web Client,2015-07-16 15:29:24,1,1,@katelyngiel Thanks for coming out. Hope we inspired you to join. Really is the greatest job you'll ever love.,katelyngiel,621701787322593280,,,
repsamfarr,621701730984697856,158398519,Twitter Web Client,2015-07-16 15:23:37,109,189,Senate committee just passed the amendment to ban horse slaughter I am championing in the House. We are moving in the right direction!,,,,,
repsamfarr,621696078212132865,158398519,Twitter Web Client,2015-07-16 15:01:10,2,4,"@theelainecleary Hope you look into joining the @PeaceCorps, Elaine! Thanks for coming today.",theelainecleary,621685503453233152,,,
repsamfarr,621695742151888896,158398519,Twitter Web Client,2015-07-16 14:59:50,0,1,"@NSDelToro Staff and I work together. If you enjoy a tweet then it was probably me, if you don't...it was staff. Thanks, Ricardo.",NSDelToro,621512461993115653,,,
repsamfarr,621690713051385856,158398519,Twitter for iPhone,2015-07-16 14:39:51,8,17,"Join the @PeaceCorps, toughest job you'll ever love. #PContheHill http://t.co/7mDUEHodkr",,,,,
repsamfarr,621682381125062657,158398519,Twitter for iPhone,2015-07-16 14:06:44,1,5,Heading to Rayburn to speak to some potential @PeaceCorps volunteers! Interns and staffers come join us.,,,,,
repsamfarr,621512007053873153,158398519,Twitter Web Client,2015-07-16 02:49:44,2,0,Hoping for a speedy and full recovery for 41. https://t.co/j7aQRSZsAC,,,,,
repsamfarr,621511699238100992,158398519,Twitter Web Client,2015-07-16 02:48:30,1,1,The finalists for the Facebook cover photo contest are up! Go vote for your favorite photo of the Central Coast: http://t.co/Xxsl6czyKP,,,,,
repsamfarr,621416006687281152,158398519,Twitter Web Client,2015-07-15 20:28:16,1,2,Working with @RepRoybalAllard to bring more oversight and exposure to the use of monkeys in these experiments at NIH. http://t.co/gMws3TpKF5,,,,,
repsamfarr,621415313033293828,158398519,Twitter Web Client,2015-07-15 20:25:30,13,9,I spoke w/@paldhous at @BuzzFeedNews about the horrific use of monkeys in painful experiments. http://t.co/gMws3TpKF5 http://t.co/8ow1RuX4an,,,,,
repsamfarr,621356238652186625,158398519,Twitter Web Client,2015-07-15 16:30:46,7,7,Hunger is in every district in the country. We released the Hunger Guide today to educate members that #SNAPmatters http://t.co/X5vI6jROWa,,,,,
repsamfarr,621106073785794560,158398519,Twitter for iPhone,2015-07-14 23:56:42,4,9,Proud son today. The Older American Act was modeled after legislation my father wrote in California. #oaa50 https://t.co/xgRgMq791A,,,,,
repsamfarr,621081396338126848,158398519,Twitter Web Client,2015-07-14 22:18:38,0,1,Less than 24 hours to enter my Facebook cover photo contest. Get your shots in by noon tomorrow. http://t.co/Y7Zeyso6hl,,,,,
repsamfarr,621024367242293248,158398519,Twitter Web Client,2015-07-14 18:32:01,83,0,"RT @keithellison: Ex-Im Bank has received support of last 13 Presidents -- including Reagan, HW Bush &amp; GW Bush. Let's pass #ExIm4Jobs! http…",,,620925752641372160,14135426,keithellison
repsamfarr,620668884220313600,158398519,Twitter Web Client,2015-07-13 18:59:28,0,3,".@oceansolutions &amp; @MBARI_News on deep sea mining: Contracts are being granted, but protections are lagging http://t.co/Af30s92b3r",,,,,
repsamfarr,620428526664093696,158398519,Twitter for iPhone,2015-07-13 03:04:22,1,0,@shesova I am a cosponsor of the bill and support it. Thanks for the follow.,shesova,620427241374093313,,,
repsamfarr,619528036069822464,158398519,Twitter Web Client,2015-07-10 15:26:08,126,0,RT @RepRichmond: Symbols of hatred &amp; division have no place in our Capitol. State Confederate Battle Flags must go. @HouseDemocrats stand u…,,,619484157601779712,267854863,RepRichmond
repsamfarr,619253294779777025,158398519,Twitter Web Client,2015-07-09 21:14:25,2,7,As Americans we should unite under one flag - the Stars and Stripes - and not embrace another that represents our painful past. #TakeItDown,,,,,
repsamfarr,619247477011677184,158398519,Twitter Web Client,2015-07-09 20:51:18,2,1,"Late last night, House Republicans blocked our bipartisan amendment to allow #medicalmarijuana research. http://t.co/5cx93peEO6",,,,,
repsamfarr,619146975141863425,158398519,Twitter Web Client,2015-07-09 14:11:56,2,0,Going to be on live on @KSCOSantaCruz in 5 mins. Come join the conversation.,,,,,
repsamfarr,618911088067874816,158398519,Twitter Web Client,2015-07-08 22:34:36,5,0,RT @PKeaneRD: .@RepSamFarr's amendment to protect Dietary Guidelines did not pass in @HouseAppropsGOP. Take action NOW! #RDchat http://t.co…,,,618907448045256704,838634437,PKeaneRD
repsamfarr,618876344160681984,158398519,Twitter Web Client,2015-07-08 20:16:33,5,0,RT @_HorsesForLife: Bravo @RepSamFarr! 80% of Americans are against #HorseSlaughter. No taxes should be allocated to fund the cruelty. http…,,,618857745480028161,973313340,_HorsesForLife
repsamfarr,618849439512399872,158398519,Twitter Web Client,2015-07-08 18:29:38,22,25,"GOP blocked my amendment to #BanHorseSlaughter, will keep fighting this cruel practice as bill moves to the floor. http://t.co/TprBkaENAr",,,,,
repsamfarr,618841584117907456,158398519,Twitter Web Client,2015-07-08 17:58:25,2,0,.@HouseGOP’s #HR5 diverts funds for low-income schools to wealthier ones; perpetrating a reverse Robin Hood on disadvantaged children!,,,,,
repsamfarr,618809430105305088,158398519,Twitter Web Client,2015-07-08 15:50:39,2,0,"RT @AppropsDems: .@RepSamFarr offers amendment to prohibit $ for inspection of horse slaughter facilities, preventing them from operating.",,,618799742500401154,30912937,AppropsDems
repsamfarr,618128283062915072,158398519,Twitter Web Client,2015-07-06 18:44:01,0,1,Added more photos that came in over the holiday weekend to the Facebook Cover Photo Contest. Go check them out: http://t.co/Y7Zeyso6hl,,,,,
repsamfarr,618091723076599808,158398519,Twitter Web Client,2015-07-06 16:18:45,60,0,RT @NitaLowey: .@EximBankUS helps American companies big and small export the best brand in the world – ‘Made in America.’ Lets renew #ExIm…,,,618034486597562368,221792092,NitaLowey
repsamfarr,617384994131021824,158398519,Twitter Web Client,2015-07-04 17:30:27,5,9,Wishing everyone a safe and happy Fourth of July. Thank you to all who help make this country great. http://t.co/1NngrOsVsh,,,,,
repsamfarr,616688370153058304,158398519,Twitter Web Client,2015-07-02 19:22:19,3,4,Just watched 81 people take their oath of citizenship. Proud to be an American. #newUScitizen,,,,,
repsamfarr,616611336966041600,158398519,Twitter Web Client,2015-07-02 14:16:13,123,0,"RT @EleanorNorton: This July 4, we renew our fight to end #TaxationWithoutRepresentation in the nation’s capital with #DCStatehood!",,,616582095905800192,23600262,EleanorNorton
repsamfarr,616269835182469122,158398519,Twitter Web Client,2015-07-01 15:39:13,1877,0,RT @WhiteHouse: BREAKING: Watch @POTUS announce that the U.S. has agreed to formally reestablish diplomatic relations with #Cuba. http://t.…,,,616266531576614912,30313925,WhiteHouse
repsamfarr,616264387209375744,158398519,Twitter Web Client,2015-07-01 15:17:34,108,0,RT @RepDanKildee: #ExIm4Jobs charter expired @ midnight thanks to @HouseGOP's shutdown politics. Dysfunction hurts US jobs &amp; small biz! htt…,,,616224762365227009,1045110018,RepDanKildee
repsamfarr,616065447503331329,158398519,Twitter Ads,2015-07-01 02:07:03,0,0,Posted the first batch of photos for the Facebook Cover Photo contest earlier today. Check them out: http://t.co/Y7Zeys6uSL,,,,,
repsamfarr,616016033694900224,158398519,Twitter for iPhone,2015-06-30 22:50:42,4,3,Great news. Time to engage w/ the Island after decades of failed policy towards #Cuba https://t.co/xz4lSoUQ1o,,,,,
repsamfarr,615988767367778304,158398519,Twitter Web Client,2015-06-30 21:02:21,2,0,First photos are up for the Facebook Cover Photo contest. Check them out: http://t.co/Y7Zeyso6hl,,,,,
repsamfarr,615952466216005636,158398519,Twitter Ads,2015-06-30 18:38:06,0,0,.@HouseGOP ignored biz owners &amp; Members of their own party when they decided to #EndExIm at midnight. It's time to reauthorize #ExIm4Jobs.,,,,,
repsamfarr,615943649919004672,158398519,Twitter Ads,2015-06-30 18:03:04,2,1,The job-supporting @ExImBankUS shuts down at midnight bc @HouseGOP failed to act. RT to show @SpeakerBoehner your support for #ExIm4Jobs.,,,,,
repsamfarr,615896682866343936,158398519,Twitter Web Client,2015-06-30 14:56:26,164,0,RT @MaxineWaters: #ExIm4Jobs' charter expires at midnight because of @HouseGOP inaction. Latest #GOPshutdown will cost American jobs &amp; hurt…,,,615865214827933696,36686040,MaxineWaters
repsamfarr,615705835503652864,158398519,Twitter Ads,2015-06-30 02:18:05,0,0,2015 Facebook Cover Photo Contest launched today! Find out how you can enter: http://t.co/fvrft6FAdp,,,,,
repsamfarr,615664316327440384,158398519,Twitter Ads,2015-06-29 23:33:06,0,1,Launched the 2015 Facebook Cover Photo Contest today! Check it out: http://t.co/fvrft6FAdp,,,,,
repsamfarr,615619747691020288,158398519,Twitter Web Client,2015-06-29 20:36:00,1,1,@BikeMonterey You don't have to be on facebook to enter. You can send any submission to photocontest.farr@mail.house.gov.,BikeMonterey,615618074645917696,,,
repsamfarr,615614232038625280,158398519,Twitter Web Client,2015-06-29 20:14:05,0,0,Just launched the 2015 Facebook Cover Photo Contest! Check it out: http://t.co/fvrft6nZlR,,,,,
repsamfarr,615600726014869504,158398519,Twitter Web Client,2015-06-29 19:20:25,2,1,The Monterey Bay has a few new residents. http://t.co/1aRmM6iSww,,,,,
repsamfarr,614617114763264000,158398519,Twitter for iPhone,2015-06-27 02:11:53,43846,0,RT @WhiteHouse: America should be very proud. #LoveWins http://t.co/qH1OA1BV2j,,,614611810415681536,30313925,WhiteHouse
repsamfarr,614587743310626816,158398519,Twitter for iPhone,2015-06-27 00:15:11,188,0,RT @PeaceCorps: I am a woman. I am strong. I will be educated. I will be heard. I will lead. #LetGirlsLearn http://t.co/RbojoyeCkR,,,614534122468306944,9109712,PeaceCorps
repsamfarr,614508242161504257,158398519,Twitter Web Client,2015-06-26 18:59:16,211,0,RT @RepMarkTakano: Coloring sure is fun when you don't have to give a damn about the lines. #LoveWins #SCOTUS #NOH8 http://t.co/yxCU4rZej9,,,614507496376504320,1037321378,RepMarkTakano
repsamfarr,614507404122791936,158398519,Twitter Web Client,2015-06-26 18:55:56,22,27,"#LoveWins! For the first time, #MarriageEquaility is recognized in all 50 states bc #LoveisLove in America! http://t.co/FXIjieD8EF",,,,,
repsamfarr,614497223288705024,158398519,Twitter for iPhone,2015-06-26 18:15:29,3,3,I think we all are today. #LoveWins http://t.co/R7Ef4RnL8F,,,,,
repsamfarr,614445253404270592,158398519,Twitter Web Client,2015-06-26 14:48:58,2796,0,RT @HRC: Follow breaking news live from #SCOTUS on historic #marriageequality decision at http://t.co/bC4YZRGeEq #LoveWins http://t.co/YeJE…,,,614440570048638976,19608297,HRC
repsamfarr,614146459458478080,158398519,Twitter Web Client,2015-06-25 19:01:40,3,0,RT @SeafoodWatch: Postivie #IUU news #oceanoptimism https://t.co/zYBKWgtJds,,,614146326071275520,23231179,SeafoodWatch
repsamfarr,614118532993957888,158398519,Twitter Web Client,2015-06-25 17:10:42,0,0,Congratulations! https://t.co/T3VCC6ptCb,,,,,
repsamfarr,614118159218511872,158398519,Twitter Web Client,2015-06-25 17:09:13,15,23,The #AffordableCareAct: Still undefeated in Supreme Court cases. #2and0 #KingvBurwell http://t.co/FP8fjsLXAI,,,,,
repsamfarr,614078873630810112,158398519,Twitter Web Client,2015-06-25 14:33:07,13,23,Affordable healthcare remains the law of the land! #SCOTUS rules millions can keep their insurance. http://t.co/ZdDt6xYSEk,,,,,
repsamfarr,613864960225968128,158398519,Twitter Ads,2015-06-25 00:23:06,0,0,Big Sur Wilderness Celebration is this Saturday in @LosPadresNF. Event is free and family friendly. http://t.co/xBxCQlxrnU,,,,,
repsamfarr,613825684075450368,158398519,Twitter Ads,2015-06-24 21:47:02,0,0,Most beautiful place in California: Big Sur. (I assume all runner ups were also on the Central Coast.) http://t.co/xw3WZhqeBE,,,,,
repsamfarr,613803968658055168,158398519,Twitter Web Client,2015-06-24 20:20:44,80,0,RT @repsandylevin: .@SpeakerBoehner don't shut down the job creating Ex-Im Bank. RT if you agree: We should pass #ExIm4jobs immediately! ht…,,,613699417821081600,25781141,repsandylevin
repsamfarr,613783121016786945,158398519,Twitter Web Client,2015-06-24 18:57:54,3,0,RT @VisitFortOrd: Have you seen the award-winning documentary Extraordinary Ord? Watch trailer: http://t.co/AZ0YUcahzC #FortOrd @FortOrdReu…,,,613492160986349568,3024612938,VisitFortOrd
repsamfarr,613395268826984448,158398519,Twitter Web Client,2015-06-23 17:16:43,67,0,RT @RepTedLieu: Ex-Im Bank has $11 billion worth of financing for US biz in approval pipeline. We can't let it shut down. #ExIm4jobs http:/…,,,613330708942028800,3044993235,RepTedLieu
repsamfarr,613097561369542656,158398519,Twitter Web Client,2015-06-22 21:33:44,1,5,Glad to see the Administration is putting science in front of rhetoric and allowing #MedicalMarijuana research. http://t.co/ARFR1haNQC,,,,,
