user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repmcclintock,563077681026457601,50152441,Twitter Web Client,2015-02-04 20:52:35,2,0,RT @lanewsguy: Preview Congressman McClintock's interview with Larry Marino on Obama's attack on the middle class @RepMcClintock http://t.c…,,,563036592907243523,2974986894,lanewsguy
repmcclintock,557994017204764672,50152441,Twitter Web Client,2015-01-21 20:11:55,6,1,A Squandered Opportunity #SOTU http://t.co/xoFJSO7JLb,,,,,
repmcclintock,542789459922935808,50152441,Twitter Web Client,2014-12-10 21:14:26,17,3,#Constitutional issues involving the Pres. executive orders on amnesty strike at the heart of separation of powers http://t.co/HY4BuXURru,,,,,
repmcclintock,542778231662075904,50152441,Twitter Web Client,2014-12-10 20:29:49,4,0,Congressional disagreement re: legislation a license for Pres to legislate himself? #ConstitutionalCrisis: WhatTo Do? http://t.co/HY4BuXURru,,,,,
repmcclintock,539795916421890048,50152441,Twitter Web Client,2014-12-02 14:59:10,8,5,Speaking @ConcernedVets forum today “What Should Modern American Foreign Policy Look Like?” LiveStream http://t.co/sshuS8dAPv 9-10:30AM PT,,,,,
repmcclintock,535919645250035712,50152441,Twitter Web Client,2014-11-21 22:16:14,22,4,President's amnesty order - a usurpation of legislative authority http://t.co/7oYKoGJscT #amnesty,,,,,
repmcclintock,535164998537211904,50152441,Twitter Web Client,2014-11-19 20:17:33,5,2,In Memory of Sacramento County Sheriff's Deputy Danny Oliver and Placer County Detective Michael Davis http://t.co/2MkwD00c0R,,,,,
repmcclintock,534716856331169793,50152441,Twitter Web Client,2014-11-18 14:36:47,1,0,Feedback period for proposed #Yosemite fee increase ends Nov. 20. Submit at yose_planning@nps.gov. My thoughts: http://t.co/O0v8L9zjci #CA04,,,,,
repmcclintock,512381383604699137,50152441,Twitter Web Client,2014-09-17 23:23:36,18,10,Proposal to arm and train supposedly vetted Free Syrian Army runs great risk of back-firing http://t.co/eeEg98JttI #Syria #IslamicState,,,,,
repmcclintock,512289709356490752,50152441,Twitter Web Client,2014-09-17 17:19:19,4,3,Contrary to Pres assertions the #IslamicState IS Islamic and a state – or at least has all the attributes of a state http://t.co/pUmnCCMGzO,,,,,
repmcclintock,512288026320711680,50152441,Twitter Web Client,2014-09-17 17:12:37,2,2,Confronting the #IslamicState http://t.co/LDnFANK5Jo #Syria,,,,,
repmcclintock,499570759992614912,50152441,Twitter Web Client,2014-08-13 14:58:45,4,3,Will be holding a town hall meeting tonight in Roseville at 6PM info at http://t.co/nQ3BTKnRq3,,,,,
repmcclintock,496762263236530178,50152441,Twitter Web Client,2014-08-05 20:58:47,2,2,"Town Hall meetings held this week in Loomis (tonight, Aug 5) and Copperopolis (Aug 7) http://t.co/nQ3BTKnRq3 both at 6:00 PM Pacific",,,,,
repmcclintock,492420526280024065,50152441,Twitter Web Client,2014-07-24 21:26:16,7,4,The Border Crisis http://t.co/F1vCL43TKj,,,,,
repmcclintock,492391732433018880,50152441,Twitter Web Client,2014-07-24 19:31:51,8,7,"Wherever I go, people express a growing anger over the illegal immigration that is overwhelming our southern border. http://t.co/FZV2XhuQ4W",,,,,
repmcclintock,487372840610844673,50152441,Twitter Web Client,2014-07-10 23:08:34,4,3,The bill before us today contains $24 billion in such unauthorized spending... http://t.co/x7zjDZuxzO freezing unauthorized spending,,,,,
repmcclintock,487231290962231297,50152441,Twitter Web Client,2014-07-10 13:46:06,5,4,What best illustrates the Solyndra fiasco? https://t.co/YuBBn8UhrR,,,,,
repmcclintock,487025897602830337,50152441,Twitter Web Client,2014-07-10 00:09:57,8,4,What costs taxpayers $3.1 billion? We have to stop using taxpayer money to pick winners/losers in the energy industry http://t.co/5yojhg0skL,,,,,
repmcclintock,486969165937639424,50152441,Twitter Web Client,2014-07-09 20:24:31,1,0,Will present amendmnt on House FL soon to E&amp;W Approps bill to require energy companies across the board to fund own research and development,,,,,
repmcclintock,484427662740713473,50152441,Twitter Web Client,2014-07-02 20:05:29,0,0,"Yosemite Sesquicentennial Celebration, ceremony at Mariposa Grove of Giant Sequoias http://t.co/UeykcHtK55",,,,,
repmcclintock,481498138608689152,50152441,Twitter Web Client,2014-06-24 18:04:36,11,4,EPA proposal would vastly increase its jurisdiction to over virtually ALL water in the United States http://t.co/2IelImmaLd,,,,,
repmcclintock,481488296745652224,50152441,Twitter Web Client,2014-06-24 17:25:30,6,2,"""Waters of the U.S."" Proposal and Groundwater Directive represent #Unconstitutional and Illegal Overreach http://t.co/2IelImmaLd",,,,,
repmcclintock,480004220566130688,50152441,Twitter Web Client,2014-06-20 15:08:18,1,0,Who would pay $26 a gallon when next door it is selling it for $2.50? Amendment adopted DOD Approps http://t.co/zBIYgViGuD #budget #spending,,,,,
repmcclintock,479354571052306432,50152441,Twitter Web Client,2014-06-18 20:06:50,0,1,Letter to the editor sent today to the San Jose Mercury News in regard to story about Yosemite http://t.co/UwhD1gismn,,,,,
repmcclintock,477162078029901824,50152441,Twitter Web Client,2014-06-12 18:54:39,0,0,"Will be holding a town hall meeting in Foresthill on Monday, June 16th at 6pm at the Foresthill Veterans Hall http://t.co/N2wsAmteWY",,,,,
repmcclintock,471392755915456512,50152441,Twitter Web Client,2014-05-27 20:49:25,18,6,California Drains Reservoirs in the Middle of a Drought http://t.co/yRVJyPcNIA,,,,,
repmcclintock,469179899492970497,50152441,Twitter Web Client,2014-05-21 18:16:19,3,0,Congratulations to the winners in the 4th Congressional District High School Art Competition! http://t.co/Tdu2IWsIqg,,,,,
repmcclintock,464529639055306753,50152441,Twitter Web Client,2014-05-08 22:17:51,14,2,"Putting Fish Before People: 70,000 acre feet of water released from dams on American and Stanislaus rivers in Cal http://t.co/0ZeAtib4ZX",,,,,
repmcclintock,464528585731346432,50152441,Twitter Web Client,2014-05-08 22:13:40,5,2,OPIC pays for bad business decisions of large corporations - Voted No today...http://t.co/vBDUzKayR7,,,,,
repmcclintock,453666565314330625,50152441,Twitter Web Client,2014-04-08 22:51:52,11,5,In Aug 2010 Chairman Joint Chiefs warned greatest threat to natl security was natl debt. That was $4 trillion ago. http://t.co/Mwg0HYHTC0,,,,,
repmcclintock,453632652935835648,50152441,Twitter Web Client,2014-04-08 20:37:07,2,0,"Baseline Budgeting gives Household or House of Reps ability to adjust for changing priorities, needs and conditions http://t.co/Phwk09Qa5h",,,,,
repmcclintock,452184379205648384,50152441,Twitter Web Client,2014-04-04 20:42:11,3,0,Complete Economic Picture -- House Floor Remarks In Support Of HR 1874 Pro-Growth Budgeting Act http://t.co/uGB9IN1MZx #budget,,,,,
repmcclintock,451824734481948672,50152441,Twitter Web Client,2014-04-03 20:53:05,13,4,Since 2009 more US debt accumulated than from Geo. Washington Administration to 3rd yr of the GW Bush admin http://t.co/xCfS55dWao #budget,,,,,
repmcclintock,451440503591272448,50152441,Twitter Web Client,2014-04-02 19:26:18,6,3,"Balancing the #Budget and ultimately paying down debt is a national security, a moral and an economic imperative http://t.co/xCfS55dWao",,,,,
repmcclintock,446389275933016064,50152441,Twitter Web Client,2014-03-19 20:54:31,0,1,@NatResources #CAWater field hearing today in #Fresno on #CAdrought #drought http://t.co/aPIo8L0JzA,NatResources,,,,
repmcclintock,446385437826088960,50152441,Twitter Web Client,2014-03-19 20:39:16,0,0,@NatResources water hearing today in #Fresno on California #drought #CAdrought,NatResources,,,,
repmcclintock,441353821457903617,50152441,Twitter Web Client,2014-03-05 23:25:25,5,1,Annual budget process successes and failures of both parties could teach us much http://t.co/VILW2tiNGl #budget,,,,,
repmcclintock,441304800236298240,50152441,Twitter Web Client,2014-03-05 20:10:38,7,0,70 million acre feet water stored on Colorado River only 10 million stored on the Sacramento http://t.co/NXNG7srn4G #cadrought #drought,,,,,
repmcclintock,439160994166996992,50152441,Twitter Web Client,2014-02-27 22:11:54,8,4,California Water: It’s the Storage http://t.co/VfW6HLEbYM #cadrought #drought,,,,,
repmcclintock,431904464904003584,50152441,Twitter Web Client,2014-02-07 21:37:03,2,0,California Rim Fire Timber Salvage Bill Passes House as part of HR 2954. Swift Action Now Needed in Senate http://t.co/MmJS4wdI7V,,,,,
repmcclintock,423579321018499073,50152441,Twitter Web Client,2014-01-15 22:15:54,8,3,Omnibus appropriations bill moves us in the the wrong direction http://t.co/F8KnG9v8pP,,,,,
repmcclintock,423475012264161281,50152441,Twitter Web Client,2014-01-15 15:21:25,3,0,At 11 AM ET today / 8 AM PT will join colleagues @conversations with conservatives. Live http://t.co/S64CXd9Sub #CWC113,,,,,
repmcclintock,411284284465364993,50152441,Twitter Web Client,2013-12-12 23:59:49,9,1,"Irony of Rep decision to bust budget sequester is barely 2 months ago, congressional roles were reversed http://t.co/aFwlfJjgbq #budgetdeal",,,,,
repmcclintock,411282912248471552,50152441,Twitter Web Client,2013-12-12 23:54:22,2,1,Sequester We Hardly Knew Ye #budgetdeal http://t.co/aFwlfJjgbq,,,,,
repmcclintock,410864110205562880,50152441,Twitter Web Client,2013-12-11 20:10:12,3,1,New Year of #Obamacare “Don’t worry about the price tag?” http://t.co/doNsC90UDa,,,,,
repmcclintock,408699570328064001,50152441,Twitter Web Client,2013-12-05 20:49:05,7,4,The Great Question http://t.co/ofRoNHfd2w,,,,,
repmcclintock,401407262201094144,50152441,Twitter Web Client,2013-11-15 17:52:03,6,0,Yesterday we heard yet another empty promise from President: by fiat he can delay provisions of law under Obamacare http://t.co/BPJ5F8dOKK,,,,,
repmcclintock,395264587320156160,50152441,Twitter Web Client,2013-10-29 19:03:15,2,0,Water and Power Subcommittee hearing happening now http://t.co/d6sC7PBKR3 @NatResources http://t.co/RW8Ux1rpGp,,,,,
repmcclintock,395188132305317889,50152441,Twitter Web Client,2013-10-29 13:59:27,4,1,Millions of Americans losing their health plans under #obamacare. Will be delivering remarks on House floor @ 10 AM,,,,,
repmcclintock,393448829103509504,50152441,Twitter Web Client,2013-10-24 18:48:05,10,5,When Propaganda Trumps Reality http://t.co/Z2WH1FWtpx,,,,,
repmcclintock,388412814013915136,50152441,Twitter Web Client,2013-10-10 21:16:45,11,3,"The Offer Still Stands - On Sep 30, after two previous attempts to keep gov funded, House GOP adopted a measure... http://t.co/Cbj1HqcUvI",,,,,
repmcclintock,385181381485027328,50152441,Twitter Web Client,2013-10-01 23:16:12,18,9,"Let Us Reason Together, House floor remarks http://t.co/OKU6buCj3o",,,,,
repmcclintock,384053044112920576,50152441,Twitter Web Client,2013-09-28 20:32:35,7,6,Let’s do what this institution is designed to do: come together in support of the objectives upon which we all agree http://t.co/d5ER3I6vkf,,,,,
repmcclintock,384050479908417536,50152441,Twitter Web Client,2013-09-28 20:22:24,4,3,A Common Course for Common Goals -- Resolving the Healthcare and Fiscal Dilemma http://t.co/d5ER3I6vkf #Obamacare,,,,,
repmcclintock,381170563852410881,50152441,Twitter Web Client,2013-09-20 21:38:38,1,1,Salvaging burned timber from the 2013 fire areas - amendment approved in House today http://t.co/lOFNcjBsA9,,,,,
repmcclintock,377901174118031360,50152441,Twitter Web Client,2013-09-11 21:07:15,8,3,"War, Peace and the Constitution, #Syria remarks http://t.co/qYVVH94PAh",,,,,
repmcclintock,377483719927296001,50152441,Twitter Web Client,2013-09-10 17:28:26,9,7,Obama’s Case for War: Clear and Clearly Wrong http://t.co/pkh1bEd0mS #Syria,,,,,
repmcclintock,363081451232702464,50152441,Twitter Web Client,2013-08-01 23:38:58,15,2,The Truth About Yosemite http://t.co/AMH5IjqUXs,,,,,
repmcclintock,359789512429273089,50152441,Twitter Web Client,2013-07-23 21:37:59,15,4,"Defending Freedom with Purse Strings: http://t.co/HSwhQNJ7Pl Excerpt: ""All appropriations must start in the House...""",,,,,
repmcclintock,354372191225266176,50152441,Twitter Web Client,2013-07-08 22:51:28,1,1,Capitol Hill hearing Tue July 9 on Impact of Closing Amenities at Yosemite National Park http://t.co/TooyVoI0IN,,,,,
repmcclintock,350370207799320576,50152441,Twitter Web Client,2013-06-27 21:49:01,5,3,Freedom in the Balance #nsa #irs summer of 2013 has brought us to a crossroads http://t.co/hPgx5tQv6B,,,,,
repmcclintock,349893037616414722,50152441,Twitter Web Client,2013-06-26 14:12:55,2,0,Joining colleagues @Conversations with Conservatives at 11:30 AM EST today. Tweet questions using #CWC113. Watch at: http://t.co/4haNWmvFhl,,,,,
repmcclintock,347095926676013057,50152441,Twitter Web Client,2013-06-18 20:58:12,7,3,Our Nation's Wake Up Call http://t.co/B5Xc7i4LCI #nsa,,,,,
repmcclintock,344846969111474176,50152441,Twitter for Websites,2013-06-12 16:01:39,15,3,Lawmaker says lung transplant fight reveals 'brave new world' of federal control - The Hill's Floor Action http://t.co/z1X7iUeKs5,,,,,
repmcclintock,336974448546701313,50152441,Twitter Web Client,2013-05-21 22:39:03,10,4,Where are these lists now? With whom were they shared? #IRScandal http://t.co/r825XBIkLf,,,,,
repmcclintock,335122603515719680,50152441,Twitter Web Client,2013-05-16 20:00:29,11,4,"The 29-ers #Obamacare was sold on three claims, all of which were false http://t.co/a6dDi1rX6F",,,,,
repmcclintock,332504932567633920,50152441,Twitter Web Client,2013-05-09 14:38:48,4,1,"Column in the Hill today: ""America's Full Faith and Credit"" http://t.co/vnsBP8Xw6X #FFCA",,,,,
repmcclintock,332154845899390976,50152441,Twitter Web Client,2013-05-08 15:27:41,2,0,H.R. 807 on floor this week protects the Full Faith and Credit of the U.S. #FFCA http://t.co/MrSIg6UR1V,,,,,
repmcclintock,327882643951726595,50152441,Twitter Web Client,2013-04-26 20:31:28,4,0,#FFCA guarantees that whatever political storms are raging America’s debt will ALWAYS be paid IN FULL and ON TIME http://t.co/hMaiYlST2l,,,,,
repmcclintock,324660381438058496,50152441,Twitter Web Client,2013-04-17 23:07:21,12,3,Constitutional Security First #CISPA http://t.co/mu1Zw95pn8,,,,,
repmcclintock,294237152861093888,50152441,Twitter Web Client,2013-01-24 00:16:18,0,1,Deconstructing Dan Morain http://t.co/CwDJ9pT2 @DanielMorain @sacbee_news,,,,,
repmcclintock,278922525159854080,50152441,Twitter Web Client,2012-12-12 18:01:26,14,5,"To understand fed budget mess and the so-called fiscal cliff, it's important to remember three numbers: 39, 37 and 64. http://t.co/zg3kd9pN",,,,,
repmcclintock,222818617169952768,50152441,Twitter Web Client,2012-07-10 22:24:32,13,1,"In reaching its conclusion, the Court obliterated a fundamental distinction between a penalty and a tax http://t.co/hp24uuEg #Obamacare",,,,,
repmcclintock,218054235504381953,50152441,Twitter Web Client,2012-06-27 18:52:35,3,1,Ending so-called “Essential Air Service” $114 million to support empty and near-empty flights from selected airports http://t.co/SeWP0CR7,,,,,
repmcclintock,210143291327516672,50152441,Twitter Web Client,2012-06-05 22:57:19,1,3,Fossil fuel http://t.co/AGDSuBcW and nuclear amendments http://t.co/wP1b8l81 to the energy and water approps bill to save taxpayer subsidies,,,,,
repmcclintock,200357891566354434,50152441,Twitter Web Client,2012-05-09 22:53:38,3,1,The Export-Import Boondoggle http://t.co/JmnBYkaJ,,,,,
repmcclintock,200057696840466435,50152441,Twitter Web Client,2012-05-09 03:00:46,5,2,Amendment in House to cut quarter billion dollars of unauthorized approps from the International Trade Administration http://t.co/XAhjjA3W,,,,,
repmcclintock,192350459678310400,50152441,Twitter Web Client,2012-04-17 20:34:57,6,4,IRS Harassment of Tea Party Groups - House Floor Remarks http://t.co/wcQL7Hi8,,,,,
repmcclintock,184782357314801665,50152441,Twitter Web Client,2012-03-27 23:22:01,1,0,"""Eve of the Budget Debate"" http://t.co/CcHCAoYp",,,,,
repmcclintock,167383371364839424,50152441,Twitter Web Client,2012-02-08 23:04:40,2,0,House floor remarks today in support of HR 3521 Line Item Veto http://t.co/7RrGdKFm,,,,,
repmcclintock,162288730718208000,50152441,Twitter Web Client,2012-01-25 21:40:23,0,0,We’ve Heard this Song Before http://t.co/7bJzccmH,,,,,
repmcclintock,161921385327898624,50152441,Twitter Web Client,2012-01-24 21:20:41,2,1,"Freedom and the Internet, Victorious. http://t.co/oAEaAE9F",,,,,
repmcclintock,149253131635662848,50152441,Twitter Web Client,2011-12-20 22:21:34,4,1,The Problem with Both Payroll Bills - they impose a permanent new tax on every mortgage backed by Fannie and Freddie http://t.co/o3cbw2Qg,,,,,
repmcclintock,147469697711996928,50152441,Twitter Web Client,2011-12-16 00:14:50,5,1,Cracking Freedom's Foundation -- House floor remarks delivered yesterday http://t.co/81UH421K,,,,,
repmcclintock,144543966740746240,50152441,Twitter Web Client,2011-12-07 22:29:01,2,0,Squaring Social Security and the Payroll Tax Cut http://t.co/Ex8JfhoG,,,,,
repmcclintock,134036478576693248,50152441,Twitter Web Client,2011-11-08 22:36:01,1,0,"Column published in today's Washington Times, ""Putting Freedom Back to Work"" http://t.co/ewUCLo3L",,,,,
repmcclintock,129608474425442308,50152441,Twitter Web Client,2011-10-27 17:20:42,1,1,"""Putting Freedom Back to Work"" House floor speech this week http://t.co/ePA1Nf3w",,,,,
repmcclintock,124585810019360768,50152441,Twitter Web Client,2011-10-13 20:42:26,1,0,Tribute today on House Floor in memory of Army Specialist Garrett Fant http://t.co/k6h1Q7BO,,,,,
repmcclintock,116982239958548480,50152441,Twitter Web Client,2011-09-22 21:08:34,0,1,Interview at 5:30 Eastern / 2:30 Pacific today about opposition to Klamath dam removal. Lars Larson radio online at http://t.co/L9cyenoe,,,,,
repmcclintock,116973160448012288,50152441,Twitter Web Client,2011-09-22 20:32:29,2,1,"Klamath Dam Removal: tearing out of four perfectly good hydroelectric dams that produce enough energy for 155,000 homes http://t.co/mN9sgEoa",,,,,
repmcclintock,115803082750832640,50152441,Twitter Web Client,2011-09-19 15:03:01,0,0,Hearing today on citizen complaints about limiting the public’s use of forest land. Hearing streamed live http://t.co/WxOw6VEV,,,,,
repmcclintock,114779604111204352,50152441,Twitter Web Client,2011-09-16 19:16:04,2,1,Important field hearing Monday in Sacramento on forest access issues: http://t.co/fWdpHSlO,,,,,
repmcclintock,109024170972680192,50152441,Twitter Web Client,2011-08-31 22:06:02,3,0,"Town hall meeting tomorrow, Sept. 1 in Auburn @ 6PM http://t.co/WE8lSbv",,,,,
repmcclintock,96594000215146497,50152441,Twitter Web Client,2011-07-28 14:52:58,9,1,"""Families get what Washington doesn't"" debt crisis column published in today's Washington Times #debtlimit http://t.co/t6CVGJg",,,,,
repmcclintock,90587939599433731,50152441,Twitter Web Client,2011-07-12 01:07:02,4,2,Get Government Out of the Energy Subsidy Business and Save Taxpayers over $3 Billion -- Amendment Introduced Today: http://t.co/fDMPFG4,,,,,
repmcclintock,84289727171272705,50152441,Twitter Web Client,2011-06-24 16:00:11,1,0,America Invents Act turns the traditional American view of property rights on its head. Voted NO yesterday http://t.co/ToSmpvf,,,,,
repmcclintock,81841307567398912,50152441,Twitter Web Client,2011-06-17 21:51:02,0,0,"Radio interview this weekend about federal and California budgets, Libya. KSFO Sat 6pm Pacific Barbara Simpson Show http://t.co/N7bbjsz",,,,,
repmcclintock,78887030653845504,50152441,Twitter Web Client,2011-06-09 18:11:48,1,0,Will be holding town hall meeting tonight: http://t.co/FTg6894,,,,,
repmcclintock,76797105942958080,50152441,Twitter Web Client,2011-06-03 23:47:11,1,0,House floor remarks today on Libya http://1.usa.gov/mU99de,,,,,
repmcclintock,75706967741575168,50152441,Twitter Web Client,2011-05-31 23:35:22,5,0,Voted NO this afternoon on HR 1954 - $2.4 Trillion Debt Limit Increase http://on.fb.me/khd06E,,,,,
repmcclintock,75706716242714624,50152441,Twitter Web Client,2011-05-31 23:34:22,2,0,Government should not be picking winners and losers in the market place - voted no on SBA Temporary Extension http://on.fb.me/irBacX,,,,,
repmcclintock,74132139955851264,50152441,Twitter Web Client,2011-05-27 15:17:34,1,0,Voted NO HR 1540 National Defense Authorization Act for FY 2012. I have one over-riding objection to this measure http://on.fb.me/kP0qu7,,,,,
repmcclintock,70232013499662336,50152441,Twitter Web Client,2011-05-16 20:59:51,0,0,Stay updated on #energy and #environment issues by following @housecommerce & @natresources,,,,,
repmcclintock,68346622249144320,50152441,Twitter Web Client,2011-05-11 16:07:59,3,0,HR 1229 Putting the Gulf Back to Work Act http://j.mp/iSyw6z. my debate remarks in support: http://bit.ly/mGKqPQ @NatResources #energy,,,,,
repmcclintock,58969741758435328,50152441,Twitter Web Client,2011-04-15 19:07:36,1,0,House floor remarks in support of the Ryan 2012 Budget http://1.usa.gov/h2tNK4,,,,,
repmcclintock,55792844354486272,50152441,Twitter Web Client,2011-04-07 00:43:45,3,0,"Spending, borrowing and taxing doesn't create prosperity - opening statement, Budget Committee Markup http://1.usa.gov/eFCfFY #budget #debt",,,,,
repmcclintock,55262915636379649,50152441,Twitter Web Client,2011-04-05 13:38:00,1,0,Budget introduction today - Paul Ryan op-ed in WSJ http://on.wsj.com/hHvPZM,,,,,
