user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repbradashford,628946660215922688,2964351843,TweetDeck,2015-08-05 15:12:23,4,0,RT @milindaratnasur: @DisabledVetsCPX @RepBradAshford GOD BLESS YOU MR.ASHFORD !!!,,,628798475023441920,845460426,milindaratnasur
repbradashford,628946633703731200,2964351843,TweetDeck,2015-08-05 15:12:17,3,0,RT @HR1292: @RepRubenGallego @JohnMendibles We watching v. closely these vets in USReps VS. USReps like @RepBradAshford who cosponsored 25 …,,,628799748653223936,3115511724,HR1292
repbradashford,628946586211602433,2964351843,TweetDeck,2015-08-05 15:12:06,2,0,RT @NatIndBlind: Thank you @RepBradAshford for joining @OutlookNebraska and being a part of #NIBGrassroots!,,,628940936031150080,48743089,NatIndBlind
repbradashford,628921906276757504,2964351843,Twitter Web Client,2015-08-05 13:34:01,4,3,No substitute for firsthand knowledge re: complex relationship between Israel &amp; Palestine from leaders of both sides http://t.co/OWMOOSbQ5D,,,,,
repbradashford,628679831178207232,2964351843,TweetDeck,2015-08-04 21:32:06,3,4,#NationalNightOut is this evening. Getting to know your neighbors promotes friendlier and safer communities. http://t.co/j9ND0vvZcB,,,,,
repbradashford,628661119205380096,2964351843,TweetDeck,2015-08-04 20:17:45,4,6,Thrilled they reinstated this route to ensure that our #vets can get access to the healthcare they have earned. http://t.co/yGtHxvyVSR 2/2,,,,,
repbradashford,628661039245205505,2964351843,TweetDeck,2015-08-04 20:17:26,5,4,My district staff took an active role in ensuring that Metro Area Transit reinstated #VA stop 1/2,,,,,
repbradashford,628660179735719936,2964351843,TweetDeck,2015-08-04 20:14:01,1,1,Staff looking forward to helping residents of #NE02 at the Livestock exchange building Friday from 11-3. http://t.co/g4dFPk7qyj,,,,,
repbradashford,628652968754184192,2964351843,Twitter Web Client,2015-08-04 19:45:22,1,2,I encourage all interested parties to apply for one of the grants listed here. Both aid small business- http://t.co/mgyaDR9yjn 2/2,,,,,
repbradashford,628652839372484610,2964351843,Twitter Web Client,2015-08-04 19:44:51,1,2,"In today's 21 century economy, startups have become engines of economic development, especially in the Silicon Prairie, in #NE02 1/2",,,,,
repbradashford,628605233783009280,2964351843,TweetDeck,2015-08-04 16:35:41,1,1,"@BBonKOIL Sorry I missed you this week, Bob. I'll get you caught up on everything at our next chat",BBonKOIL,628603995255238656,,,
repbradashford,628604483069677569,2964351843,Twitter Web Client,2015-08-04 16:32:42,5,5,Also learn more about the unique challenges facing the Middle East. Will also visit with U.S. Embassy Officials 2/2 http://t.co/DNcV3jmQVs,,,,,
repbradashford,628602966317080580,2964351843,Twitter Web Client,2015-08-04 16:26:40,7,9,"Just arrived in Israel, where I will meet with high-level Palestinian and Israeli officials to discuss security 1/2 http://t.co/tOaeiGpwoG",,,,,
repbradashford,628346370621992961,2964351843,TweetDeck,2015-08-03 23:27:03,4,4,I'm proud to support small businesses in Nebraska by cosponsoring the Craft Beverage Modernization and Tax Reform Act http://t.co/rUKKf9xSRZ,,,,,
repbradashford,628320196642471936,2964351843,TweetDeck,2015-08-03 21:43:03,2,2,Great round of questions last week. Send some questions my way and check in at five on Friday for this week's 5@5 http://t.co/2v2gGgCw18,,,,,
repbradashford,628303853566324736,2964351843,TweetDeck,2015-08-03 20:38:06,8,6,Very proud of my stats - 99/117 bills I've cosponsored have been bipartisan. 25 of these are to benefit our veterans http://t.co/aJR3EP8woJ,,,,,
repbradashford,628253703947087873,2964351843,Twitter Web Client,2015-08-03 17:18:50,3,2,Stopped by Banister's Leadership Academy at @NativeOmahaDays . Enjoyed convo with next generation of leaders in Omaha http://t.co/j5MBgP2LNo,,,,,
repbradashford,627920771055120384,2964351843,Twitter for iPhone,2015-08-02 19:15:52,6,0,RT @BrewersAssoc: Thanks to @RepBradAshford of #Nebraska for supporting the Craft Beverage Modernization and Tax Reform Act - http://t.co/S…,,,627920688540741632,69625014,BrewersAssoc
repbradashford,627871221129027584,2964351843,Twitter for iPhone,2015-08-02 15:58:59,4,0,RT @JahnBarris: “@DisabledVetsCPX: @RepBradAshford Thank you for helping disabled vets by cosponsoring 25 bills to change SOA for DAVs. @DA…,,,627815953280057345,2558027593,JahnBarris
repbradashford,627659691401867264,2964351843,Twitter for iPhone,2015-08-02 01:58:26,5,0,RT @HR1292: @RepBradAshford Thank you for helping DAVs @RepBradAshford. We appreciate it very much. @DeptVetAffairs @HouseVetAffairs @ADVIA…,,,627652748641579008,3115511724,HR1292
repbradashford,627659666353455104,2964351843,Twitter for iPhone,2015-08-02 01:58:20,5,0,RT @DisabledVetsCPX: @RepBradAshford Thank you for helping disabled vets by cosponsoring 25 bills to change SOA for DAVs. @DAVHQ @AMVETSNat…,,,627651926427996160,3068102708,DisabledVetsCPX
repbradashford,627628760129536000,2964351843,Twitter for iPhone,2015-08-01 23:55:31,4,0,RT @veryphil: @RepBradAshford thanks for your help. Hopefully @JimWebbUSA picks you as VP. I love you man!,,,627625161009672192,275395390,veryphil
repbradashford,627620584881401856,2964351843,TweetDeck,2015-08-01 23:23:02,7,11,#Vets are owed debt of gratitude for their service. Congress must act to ensure vets receive the care they've earned http://t.co/gSPhhQ65lM,,,,,
repbradashford,627581828581343232,2964351843,TweetDeck,2015-08-01 20:49:02,6,4,National night out is this Tuesday. Promote safer communities. Get to know your neighbors. #NNO http://t.co/rYajcEeOiQ,,,,,
repbradashford,627495138055581696,2964351843,Twitter for iPhone,2015-08-01 15:04:33,11,9,Stopped by @OutlookNebraska to see their production facilities. Most employees are blind-great opportunity on #ADA25 http://t.co/HezOBuMRAW,,,,,
repbradashford,627239472980230144,2964351843,Twitter Web Client,2015-07-31 22:08:38,1,1,"@RepBradAshford I gave a speech this week about this issue http://t.co/8mtx424Zle, http://t.co/aUwnF7rctf, http://t.co/VohMP5c8Ju 2/2",RepBradAshford,627238160821547008,,,
repbradashford,627238248457310208,2964351843,Twitter Web Client,2015-07-31 22:03:46,1,1,"@RepBradAshford Reauthorizing the Ex-Im Bank, passing a long-term transportation funding bill, and collaborating on immigration reform 1/2",RepBradAshford,627238160821547008,,,
repbradashford,627238160821547008,2964351843,Twitter Web Client,2015-07-31 22:03:25,2,0,Ryan asks on FB what Congress should prioritize in September,,,,,
repbradashford,627238118274502657,2964351843,Twitter Web Client,2015-07-31 22:03:15,1,1,@RepBradAshford Partisanship is the biggest threat to this prospect. I'll continue to make compromises to work towards better governance 2/2,RepBradAshford,627237970345619456,,,
repbradashford,627238048498102272,2964351843,Twitter Web Client,2015-07-31 22:02:58,1,1,@RepBradAshford The shutdown is not a certainty. Congress will work to ensure that a shutdown is averted by passing funding bills 1/2,RepBradAshford,627237970345619456,,,
repbradashford,627237970345619456,2964351843,Twitter Web Client,2015-07-31 22:02:40,1,0,Several people ask about the government shutdown,,,,,
repbradashford,627237936703098880,2964351843,Twitter Web Client,2015-07-31 22:02:32,1,1,"@RepBradAshford I will continue to work to ensure that survivors of sexual abuse, especially children, receive assistance they deserve 3/3",RepBradAshford,627237727197634560,,,
repbradashford,627237839852449792,2964351843,Twitter Web Client,2015-07-31 22:02:09,1,1,"@RepBradAshford This law aims to curb sex trafficking, and increases services to survivors of sexual assault 2/3",RepBradAshford,627237727197634560,,,
repbradashford,627237807908589569,2964351843,Twitter Web Client,2015-07-31 22:02:01,1,1,"@RepBradAshford Sex trafficking must be stopped. I voted for S. 178, the Justice for Victims of Trafficking Act, which has become law 1/3",RepBradAshford,627237727197634560,,,
repbradashford,627237727197634560,2964351843,Twitter Web Client,2015-07-31 22:01:42,2,0,Char asks on FB what I have done to prevent sex trafficking,,,,,
repbradashford,627237693769023488,2964351843,Twitter Web Client,2015-07-31 22:01:34,1,0,"@MessbargerM Currently, the bill is with the House Committee on the Judiciary, and will be debated there before a vote by the full House 2/2",RepBradAshford,627237568829083649,,,
repbradashford,627237617881493504,2964351843,Twitter Web Client,2015-07-31 22:01:16,1,0,@MessbargerM I am working with Rep. Fortenberry to ensure we have the support and cosponsorship necessary to pass this important bill 1/2,RepBradAshford,627237568829083649,,,
repbradashford,627237568829083649,2964351843,Twitter Web Client,2015-07-31 22:01:04,1,0,@MessbargerM asks if I have the votes lined up for the Kerrie Orozco Act,MessbargerM,,,,
repbradashford,627237532388982784,2964351843,Twitter Web Client,2015-07-31 22:00:55,2,1,"In the meantime, note that I am a cosponsor of the Craft Beverage Modernization and Tax Reform Act 2/2",RepBradAshford,627237412423516161,,,
repbradashford,627237486922723328,2964351843,Twitter Web Client,2015-07-31 22:00:45,1,3,"As a former small business owner, and staunch advocate for small business, I will seriously consider it 1/2",RepBradAshford,627237412423516161,,,
repbradashford,627237412423516161,2964351843,Twitter Web Client,2015-07-31 22:00:27,1,1,@BrewersAssoc asks if I would join the house Small Brewers Caucus,BrewersAssoc,,,,
repbradashford,627228013466222594,2964351843,TweetDeck,2015-07-31 21:23:06,2,0,Staff will be at BaconFest on Aug. 9th to help constituents. Look forward to helping residents of #NE02. Also bacon. http://t.co/LNNQpPKJ7u,,,,,
repbradashford,627212654537367553,2964351843,TweetDeck,2015-07-31 20:22:04,2,0,Last chance for 5@5- ask your question and tune in at five this evening to see if your question was selected http://t.co/PrTfZyOfGs,,,,,
repbradashford,627206420962934784,2964351843,Twitter Web Client,2015-07-31 19:57:18,359,0,"RT @JohnDingell: Sometimes, people send me mean tweets. I wanted to share a few of my favorites. (You win this round, @RepDebDingell) https…",,,627199336292618240,109025212,JohnDingell
repbradashford,627179332348325888,2964351843,TweetDeck,2015-07-31 18:09:39,2,0,RT @greathousetweet: @RepBradAshford Congrats on writing a great house tweet! http://t.co/AkgFu0dtF7 (Ranked 15th for Jul 24.),,,625004031249920000,3018910586,greathousetweet
repbradashford,627178018222510080,2964351843,TweetDeck,2015-07-31 18:04:26,6,0,RT @GovPredict: Congrats to @RepSinema @RepBradAshford @RepCuellar! Our new statistical methodology shows you're the most bipartisan Democr…,,,626520739508830209,2305187047,GovPredict
repbradashford,627176288445427712,2964351843,Twitter Web Client,2015-07-31 17:57:34,3,1,"These institutions are personal favorites, and have demonstrated a commitment to the greater Omaha community. http://t.co/S4PoVkd0L1 2/2",,,,,
repbradashford,627176169310408704,2964351843,Twitter Web Client,2015-07-31 17:57:05,7,5,Nominated @joslynartmuseum @bemiscenter @TheDurhamMuseum and @ElMuseoLatino for the @US_IMLS 2016 Medal of Museum and Library Services 1/2,,,,,
repbradashford,627119585397968896,2964351843,Twitter Web Client,2015-07-31 14:12:15,2,1,Power out? Report it here - http://t.co/fQbHYwGCGq,,,,,
repbradashford,626966027293712385,2964351843,TweetDeck,2015-07-31 04:02:04,4,0,Five at five happens today. Ask your question before it's too late http://t.co/jOwGT5Oeoz,,,,,
repbradashford,626845322753503232,2964351843,Twitter Web Client,2015-07-30 20:02:25,3,2,My office is going mobile to bring our services to you. Look for us on August 7th at the Livestock Exchange Building http://t.co/Le2qQYz0kn,,,,,
repbradashford,626825409783537664,2964351843,TweetDeck,2015-07-30 18:43:18,2,0,"RT @HollandMovement: #Childcare is a major expense in family budgets, often exceeding the cost of housing, food &amp; transportation. #HR1720 #…",,,626823248433577984,2273246466,HollandMovement
repbradashford,626825385846697984,2964351843,TweetDeck,2015-07-30 18:43:12,3,0,RT @HollandMovement: #HR1720 positively impacts the future of our nation &amp; state by helping families save for quality child care. @RepBradA…,,,626822798388756480,2273246466,HollandMovement
repbradashford,626825374656266240,2964351843,TweetDeck,2015-07-30 18:43:09,5,0,RT @HollandMovement: The @HollandMovement applauds @RepBradAshford for cosponsoring #HR1720. It allows #workingfamilies to save more for #c…,,,626821860873736192,2273246466,HollandMovement
repbradashford,626818940828811264,2964351843,Twitter Web Client,2015-07-30 18:17:35,5,4,This bill will provide every American with the means necessary to acquire quality child care http://t.co/1qfALr9nFZ 2/2,,,,,
repbradashford,626818833085530112,2964351843,Twitter Web Client,2015-07-30 18:17:10,6,4,I am proud to announce my cosponsorship of the Dependent Care FSA Enhancement Act 1/2,,,,,
repbradashford,626809194604285952,2964351843,TweetDeck,2015-07-30 17:38:52,1,0,"RT @isaiahsvision: @RepBradAshford Congressman, thank you for putting work ahead of another congressional vacation.",,,626789608307728384,340330058,isaiahsvision
repbradashford,626798668100710400,2964351843,TweetDeck,2015-07-30 16:57:02,4,1,Congress left without reauthorizing #ExIm4Jobs. American people expect better. Ex-Im key to trade and local jobs http://t.co/tDqi7BMx4I,,,,,
repbradashford,626797044636774401,2964351843,Twitter Web Client,2015-07-30 16:50:35,2,2,Unclear about recently passed legislation? Curious about my stances? Ask your question and tune in tomorrow at five http://t.co/RWDC6IO8zJ,,,,,
repbradashford,626772341654188032,2964351843,Twitter Web Client,2015-07-30 15:12:25,9,6,Happy 50th to Medicare and Medicaid! http://t.co/gduGFtfLqX,,,,,
repbradashford,626757598868418561,2964351843,Twitter Web Client,2015-07-30 14:13:50,172,0,RT @janschakowsky: Happy 50th anniversary #Medicare &amp; #Medicaid! Here’s to the next 50 yrs. of serving our families. #MedicareMedicaid50 ht…,,,626754037933674497,24195214,janschakowsky
repbradashford,626507015225937920,2964351843,TweetDeck,2015-07-29 21:38:07,5,1,Last clip: Congress must focus on Immigration Reform. Hard-working people should be able to come out of the shadows http://t.co/s2wFtTOFXl,,,,,
repbradashford,626496442606071808,2964351843,TweetDeck,2015-07-29 20:56:06,4,1,"2 clip: must pass LONG-TERM funding for transit. Essential for safety. Also key to #ag, #manufacturing, #Construction http://t.co/Chb91ibJXB",,,,,
repbradashford,626480543841058816,2964351843,Twitter Web Client,2015-07-29 19:52:55,2,2,Too much work to be done for Congress to leave early. Check out the first part of my speech today on the Ex-Im Bank. http://t.co/64vQsFL3bC,,,,,
repbradashford,626464905357598720,2964351843,Twitter Web Client,2015-07-29 18:50:47,1,0,"you must IMMEDIATELY return your permit, to avoid termination of DACA status. http://t.co/XQqCSK3oli 2/2",,,,,
